# Gene Family	SRR579280_Abundance-RPKs
UniRef90_C4ZBW7	8.6652702590
UniRef90_C4ZBW7|g__Eubacterium.s__Eubacterium_rectale	8.6652702590
UniRef90_R7CMM4	8.6652236059
UniRef90_R7CMM4|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.6652236059
UniRef90_C4ZCQ3	8.6609057675
UniRef90_C4ZCQ3|g__Eubacterium.s__Eubacterium_rectale	8.6609057675
UniRef90_A7VFE9	8.6598947067
UniRef90_A7VFE9|g__Ruminococcus.s__Ruminococcus_lactaris	8.6598947067
UniRef90_C4ZA24	8.6592855877
UniRef90_C4ZA24|g__Eubacterium.s__Eubacterium_rectale	8.6592855877
UniRef90_R7CJ11	8.6577372764
UniRef90_R7CJ11|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.6577372764
UniRef90_C4ZAM2	8.6574258191
UniRef90_C4ZAM2|g__Eubacterium.s__Eubacterium_rectale	8.6574258191
UniRef90_R5TEX1	8.6541516441
UniRef90_R5TEX1|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	6.7393489082
UniRef90_R5TEX1|g__Eubacterium.s__Eubacterium_ventriosum	0.9596928983
UniRef90_R5TEX1|g__Eubacterium.s__Eubacterium_ramulus	0.9551098376
UniRef90_C4ZGL6	8.6497917584
UniRef90_C4ZGL6|g__Eubacterium.s__Eubacterium_rectale	8.6497917584
UniRef90_D4JAB3	8.6477117675
UniRef90_D4JAB3|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.6477117675
UniRef90_R6PPQ0	8.6474048507
UniRef90_R6PPQ0|g__Dorea.s__Dorea_formicigenerans	4.6948356808
UniRef90_R6PPQ0|g__Ruminococcus.s__Ruminococcus_lactaris	3.9525691700
UniRef90_D4LUC2	8.6441880438
UniRef90_D4LUC2|g__Blautia.s__Ruminococcus_obeum	8.6441880438
UniRef90_C4ZGJ4	8.6387047518
UniRef90_C4ZGJ4|g__Eubacterium.s__Eubacterium_rectale	8.6387047518
UniRef90_D4JMC0	8.6383339391
UniRef90_D4JMC0|g__Eubacterium.s__Eubacterium_rectale	8.6383339391
UniRef90_C4ZC05	8.6362436154
UniRef90_C4ZC05|g__Eubacterium.s__Eubacterium_rectale	8.6362436154
UniRef90_C4ZD46	8.6295778423
UniRef90_C4ZD46|g__Eubacterium.s__Eubacterium_rectale	8.6295778423
UniRef90_D4M0C8	8.6265142085
UniRef90_D4M0C8|g__Blautia.s__Ruminococcus_torques	5.9878631197
UniRef90_D4M0C8|g__Ruminococcus.s__Ruminococcus_lactaris	2.0717576648
UniRef90_D4M0C8|g__Blautia.s__Ruminococcus_obeum	0.5668934240
UniRef90_A7V5E8	8.6206896552
UniRef90_A7V5E8|g__Bacteroides.s__Bacteroides_uniformis	8.6206896552
UniRef90_C4ZB00	8.6206896552
UniRef90_C4ZB00|g__Eubacterium.s__Eubacterium_rectale	8.6206896552
UniRef90_C6JFN6	8.6206896552
UniRef90_C6JFN6|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.6206896552
UniRef90_R6TB83	8.6206896552
UniRef90_R6TB83|g__Eubacterium.s__Eubacterium_rectale	8.6206896552
UniRef90_T0TP73	8.6206896552
UniRef90_T0TP73|unclassified	8.6206896552
UniRef90_G6BDE5	8.6206896552
UniRef90_G6BDE5|g__Eubacterium.s__Eubacterium_ramulus	8.6206896552
UniRef90_R6LC53	8.6186568934
UniRef90_R6LC53|g__Coprococcus.s__Coprococcus_comes	8.6186568934
UniRef90_K9EAW2	8.6181408342
UniRef90_K9EAW2|g__Bacteroides.s__Bacteroides_dorei	8.6181408342
UniRef90_R6TLP9	8.6179174090
UniRef90_R6TLP9|g__Dorea.s__Dorea_longicatena	8.6179174090
UniRef90_C4ZG82	8.6159918027
UniRef90_C4ZG82|g__Eubacterium.s__Eubacterium_rectale	8.6159918027
UniRef90_C6JFS7	8.6142199127
UniRef90_C6JFS7|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.6142199127
UniRef90_D6E1J3	8.6141785062
UniRef90_D6E1J3|g__Eubacterium.s__Eubacterium_rectale	8.6141785062
UniRef90_D4LQI2	8.6044896338
UniRef90_D4LQI2|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	4.3338656722
UniRef90_D4LQI2|g__Coprococcus.s__Coprococcus_comes	2.1051008480
UniRef90_D4LQI2|g__Blautia.s__Ruminococcus_obeum	1.1184859223
UniRef90_D4LQI2|g__Dorea.s__Dorea_formicigenerans	1.0470371912
UniRef90_C4ZAQ2	8.6019357473
UniRef90_C4ZAQ2|g__Eubacterium.s__Eubacterium_rectale	8.6019357473
UniRef90_R7CMW1	8.6011626543
UniRef90_R7CMW1|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.6011626543
UniRef90_C4Z8N0	8.6004897246
UniRef90_C4Z8N0|g__Eubacterium.s__Eubacterium_rectale	8.6004897246
UniRef90_R7CM59	8.5995667611
UniRef90_R7CM59|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.5995667611
UniRef90_C4ZEH5	8.5947496159
UniRef90_C4ZEH5|g__Eubacterium.s__Eubacterium_rectale	8.5947496159
UniRef90_R7CQG8	8.5933223864
UniRef90_R7CQG8|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.5933223864
UniRef90_F7JDB3	8.5931271703
UniRef90_F7JDB3|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	6.8046786692
UniRef90_F7JDB3|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	1.7884485011
UniRef90_C9LAT3	8.5929302544
UniRef90_C9LAT3|g__Dorea.s__Dorea_formicigenerans	8.5929302544
UniRef90_R7CJ71	8.5889692047
UniRef90_R7CJ71|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.5889692047
UniRef90_D4M1Y5	8.5862215098
UniRef90_D4M1Y5|g__Blautia.s__Ruminococcus_torques	8.5862215098
UniRef90_C4ZAK1	8.5845869286
UniRef90_C4ZAK1|g__Eubacterium.s__Eubacterium_rectale	8.5845869286
UniRef90_D4M2F4	8.5833049876
UniRef90_D4M2F4|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	7.3158778647
UniRef90_D4M2F4|g__Blautia.s__Ruminococcus_torques	1.2674271229
UniRef90_D4JJW9	8.5792562290
UniRef90_D4JJW9|g__Eubacterium.s__Eubacterium_rectale	8.5792562290
UniRef90_R7CH48	8.5778333779
UniRef90_R7CH48|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.5778333779
UniRef90_B2ULY3	8.5763392855
UniRef90_B2ULY3|g__Akkermansia.s__Akkermansia_muciniphila	4.7065284995
UniRef90_B2ULY3|unclassified	3.8698107860
UniRef90_R7CNA9	8.5762517121
UniRef90_R7CNA9|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.5762517121
UniRef90_D4RZV9	8.5751908965
UniRef90_D4RZV9|g__Eubacterium.s__Eubacterium_rectale	8.5751908965
UniRef90_R7CM54	8.5677090323
UniRef90_R7CM54|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.5677090323
UniRef90_C4ZB96	8.5672887841
UniRef90_C4ZB96|g__Eubacterium.s__Eubacterium_rectale	5.8048578449
UniRef90_C4ZB96|g__Blautia.s__Ruminococcus_obeum	2.7624309392
UniRef90_C4ZGP5	8.5668244224
UniRef90_C4ZGP5|g__Eubacterium.s__Eubacterium_rectale	8.5668244224
UniRef90_C4ZEC7	8.5657899541
UniRef90_C4ZEC7|g__Eubacterium.s__Eubacterium_rectale	7.3969877505
UniRef90_C4ZEC7|g__Eubacterium.s__Eubacterium_ramulus	1.1688022036
UniRef90_C4ZB58	8.5653783519
UniRef90_C4ZB58|g__Eubacterium.s__Eubacterium_rectale	8.5653783519
UniRef90_R7CJN1	8.5631667676
UniRef90_R7CJN1|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.5631667676
UniRef90_C4ZBL5	8.5627582755
UniRef90_C4ZBL5|g__Eubacterium.s__Eubacterium_rectale	8.5627582755
UniRef90_A0A015U1J3	8.5594897665
UniRef90_A0A015U1J3|g__Bacteroides.s__Bacteroides_uniformis	8.5594897665
UniRef90_R5ZB53	8.5589282315
UniRef90_R5ZB53|g__Collinsella.s__Collinsella_aerofaciens	8.5589282315
UniRef90_D4JGZ0	8.5561595812
UniRef90_D4JGZ0|g__Eubacterium.s__Eubacterium_rectale	8.5561595812
UniRef90_R7CF32	8.5559608849
UniRef90_R7CF32|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.5559608849
UniRef90_C4ZAW1	8.5551779998
UniRef90_C4ZAW1|g__Eubacterium.s__Eubacterium_rectale	8.5551779998
UniRef90_C4ZC17	8.5514889296
UniRef90_C4ZC17|g__Eubacterium.s__Eubacterium_rectale	8.5514889296
UniRef90_C4Z9Q6	8.5506395310
UniRef90_C4Z9Q6|g__Eubacterium.s__Eubacterium_rectale	8.5506395310
UniRef90_D5HIH1	8.5470085470
UniRef90_D5HIH1|g__Coprococcus.s__Coprococcus_comes	4.2735042735
UniRef90_D5HIH1|g__Eubacterium.s__Eubacterium_hallii	4.2735042735
UniRef90_C0EUI3	8.5470085470
UniRef90_C0EUI3|g__Eubacterium.s__Eubacterium_hallii	8.5470085470
UniRef90_C4ZCE6	8.5470085470
UniRef90_C4ZCE6|g__Eubacterium.s__Eubacterium_rectale	8.5470085470
UniRef90_B0NXD2	8.5425036141
UniRef90_B0NXD2|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	6.5364365696
UniRef90_B0NXD2|g__Anaerostipes.s__Anaerostipes_hadrus	2.0060670444
UniRef90_R5W278	8.5383724879
UniRef90_R5W278|g__Eubacterium.s__Eubacterium_rectale	8.5383724879
UniRef90_D4LI43	8.5299649819
UniRef90_D4LI43|unclassified	8.5299649819
UniRef90_C4ZBG1	8.5289625935
UniRef90_C4ZBG1|g__Eubacterium.s__Eubacterium_rectale	8.5289625935
UniRef90_R7CQG2	8.5276995520
UniRef90_R7CQG2|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.5276995520
UniRef90_R5N5Y7	8.5271774153
UniRef90_R5N5Y7|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.5271774153
UniRef90_J9C3W7	8.5257101958
UniRef90_J9C3W7|g__Bacteroides.s__Bacteroides_dorei	8.5257101958
UniRef90_R7CM65	8.5256507582
UniRef90_R7CM65|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.5256507582
UniRef90_D4LJR3	8.5254599144
UniRef90_D4LJR3|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	7.9270721171
UniRef90_D4LJR3|g__Blautia.s__Ruminococcus_obeum	0.5983877973
UniRef90_C0FZI4	8.5248660691
UniRef90_C0FZI4|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	8.5248660691
UniRef90_R7CDA0	8.5247841485
UniRef90_R7CDA0|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.5247841485
UniRef90_R6GY12	8.5236275029
UniRef90_R6GY12|g__Eubacterium.s__Eubacterium_hallii	8.5236275029
UniRef90_R7CR52	8.5236007936
UniRef90_R7CR52|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.5236007936
UniRef90_U2Q4C7	8.5231568860
UniRef90_U2Q4C7|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	4.6106930343
UniRef90_U2Q4C7|g__Eubacterium.s__Eubacterium_hallii	3.0818083361
UniRef90_U2Q4C7|g__Eubacterium.s__Eubacterium_ramulus	0.8306555156
UniRef90_D6E222	8.5196688445
UniRef90_D6E222|g__Eubacterium.s__Eubacterium_rectale	8.5196688445
UniRef90_R7CPQ2	8.5192969919
UniRef90_R7CPQ2|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.5192969919
UniRef90_R7CIU5	8.5175923001
UniRef90_R7CIU5|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.5175923001
UniRef90_C4Z9E0	8.5161184719
UniRef90_C4Z9E0|g__Eubacterium.s__Eubacterium_rectale	8.5161184719
UniRef90_D4K2J5	8.5139264918
UniRef90_D4K2J5|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	8.5139264918
UniRef90_C4Z8W0	8.5117513079
UniRef90_C4Z8W0|g__Eubacterium.s__Eubacterium_rectale	8.5117513079
UniRef90_C6JDI2	8.5111494253
UniRef90_C6JDI2|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.5111494253
UniRef90_R7CNN3	8.5029239945
UniRef90_R7CNN3|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.5029239945
UniRef90_R6SF09	8.5025677711
UniRef90_R6SF09|g__Dorea.s__Dorea_formicigenerans	8.5025677711
UniRef90_D4LRW2	8.4998887686
UniRef90_D4LRW2|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	6.8947523320
UniRef90_D4LRW2|g__Blautia.s__Ruminococcus_obeum	1.6051364366
UniRef90_R7CKR1	8.4987276875
UniRef90_R7CKR1|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.4987276875
UniRef90_R6UWU6	8.4980666085
UniRef90_R6UWU6|g__Eubacterium.s__Eubacterium_rectale	8.4980666085
UniRef90_C4Z973	8.4875674049
UniRef90_C4Z973|g__Eubacterium.s__Eubacterium_rectale	8.4875674049
UniRef90_R7CPN1	8.4870931352
UniRef90_R7CPN1|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.4870931352
UniRef90_R7CIN2	8.4862076329
UniRef90_R7CIN2|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.4862076329
UniRef90_D4JM87	8.4836085546
UniRef90_D4JM87|g__Eubacterium.s__Eubacterium_rectale	8.4836085546
UniRef90_R7CJ18	8.4835265093
UniRef90_R7CJ18|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.4835265093
UniRef90_C4Z925	8.4832389267
UniRef90_C4Z925|g__Eubacterium.s__Eubacterium_rectale	8.4832389267
UniRef90_D4JK96	8.4816483977
UniRef90_D4JK96|g__Eubacterium.s__Eubacterium_rectale	8.4816483977
UniRef90_D4LI08	8.4786829141
UniRef90_D4LI08|unclassified	8.4786829141
UniRef90_R5EZQ9	8.4785099006
UniRef90_R5EZQ9|g__Dorea.s__Dorea_formicigenerans	8.4785099006
UniRef90_C4ZBU6	8.4751814831
UniRef90_C4ZBU6|g__Eubacterium.s__Eubacterium_rectale	8.4751814831
UniRef90_A7V4G3	8.4745762712
UniRef90_A7V4G3|g__Bacteroides.s__Bacteroides_uniformis	8.4745762712
UniRef90_B5CRB2	8.4745762712
UniRef90_B5CRB2|g__Ruminococcus.s__Ruminococcus_lactaris	8.4745762712
UniRef90_C0BEF1	8.4745762712
UniRef90_C0BEF1|g__Coprococcus.s__Coprococcus_comes	4.2372881356
UniRef90_C0BEF1|g__Ruminococcus.s__Ruminococcus_lactaris	4.2372881356
UniRef90_C0ES31	8.4745762712
UniRef90_C0ES31|g__Eubacterium.s__Eubacterium_hallii	8.4745762712
UniRef90_C0ETQ3	8.4745762712
UniRef90_C0ETQ3|g__Eubacterium.s__Eubacterium_hallii	8.4745762712
UniRef90_D4JQL2	8.4745762712
UniRef90_D4JQL2|g__Blautia.s__Ruminococcus_obeum	8.4745762712
UniRef90_R6K6E0	8.4745762712
UniRef90_R6K6E0|g__Bacteroides.s__Bacteroides_ovatus	8.4745762712
UniRef90_R6QME7	8.4745762712
UniRef90_R6QME7|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	8.4745762712
UniRef90_R7D9S9	8.4745762712
UniRef90_R7D9S9|g__Blautia.s__Ruminococcus_obeum	8.4745762712
UniRef90_A7B3C4	8.4745762712
UniRef90_A7B3C4|g__Blautia.s__Ruminococcus_gnavus	8.4745762712
UniRef90_C6JFS6	8.4723768299
UniRef90_C6JFS6|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.4723768299
UniRef90_C4ZEQ5	8.4667643808
UniRef90_C4ZEQ5|g__Eubacterium.s__Eubacterium_rectale	4.6838028410
UniRef90_C4ZEQ5|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.7829615398
UniRef90_C4ZES8	8.4661404045
UniRef90_C4ZES8|g__Eubacterium.s__Eubacterium_rectale	8.4661404045
UniRef90_C6JFT0	8.4649932246
UniRef90_C6JFT0|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.4649932246
UniRef90_C6JA95	8.4649597316
UniRef90_C6JA95|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.4649597316
UniRef90_A5ZNL4	8.4618947518
UniRef90_A5ZNL4|g__Blautia.s__Ruminococcus_obeum	8.4618947518
UniRef90_R7CCC9	8.4614753869
UniRef90_R7CCC9|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.4614753869
UniRef90_R7CF80	8.4613896177
UniRef90_R7CF80|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.4613896177
UniRef90_R7FXR6	8.4612444028
UniRef90_R7FXR6|g__Dorea.s__Dorea_formicigenerans	6.5163125068
UniRef90_R7FXR6|g__Ruminococcus.s__Ruminococcus_lactaris	1.9449318960
UniRef90_R7CPZ1	8.4602913532
UniRef90_R7CPZ1|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.4602913532
UniRef90_B2URI3	8.4588289109
UniRef90_B2URI3|unclassified	8.4588289109
UniRef90_C4ZEU5	8.4564995106
UniRef90_C4ZEU5|g__Eubacterium.s__Eubacterium_rectale	8.4564995106
UniRef90_C5ER94	8.4559128361
UniRef90_C5ER94|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	8.4559128361
UniRef90_C6JGT3	8.4554186477
UniRef90_C6JGT3|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.4554186477
UniRef90_R7CQP0	8.4535695524
UniRef90_R7CQP0|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.4535695524
UniRef90_C4ZD04	8.4529704286
UniRef90_C4ZD04|g__Eubacterium.s__Eubacterium_rectale	8.4529704286
UniRef90_R6G8K8	8.4517045455
UniRef90_R6G8K8|g__Eubacterium.s__Eubacterium_hallii	8.4517045455
UniRef90_R7CMA1	8.4494928373
UniRef90_R7CMA1|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.4494928373
UniRef90_C4ZI46	8.4494176593
UniRef90_C4ZI46|g__Eubacterium.s__Eubacterium_rectale	8.4494176593
UniRef90_R5K019	8.4478552047
UniRef90_R5K019|g__Eubacterium.s__Eubacterium_rectale	8.4478552047
UniRef90_R7CSR1	8.4471788246
UniRef90_R7CSR1|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.4471788246
UniRef90_R7CH91	8.4459428799
UniRef90_R7CH91|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.4459428799
UniRef90_C4ZFB1	8.4340806301
UniRef90_C4ZFB1|g__Eubacterium.s__Eubacterium_rectale	8.4340806301
UniRef90_G2T399	8.4321979355
UniRef90_G2T399|g__Blautia.s__Ruminococcus_obeum	8.4321979355
UniRef90_C4ZEU6	8.4268615110
UniRef90_C4ZEU6|g__Eubacterium.s__Eubacterium_rectale	8.4268615110
UniRef90_C4ZA11	8.4248996906
UniRef90_C4ZA11|g__Eubacterium.s__Eubacterium_rectale	8.4248996906
UniRef90_R7CN26	8.4247429054
UniRef90_R7CN26|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.4247429054
UniRef90_C4ZF98	8.4219858156
UniRef90_C4ZF98|g__Eubacterium.s__Eubacterium_rectale	8.4219858156
UniRef90_C4ZBI8	8.4186077561
UniRef90_C4ZBI8|g__Eubacterium.s__Eubacterium_rectale	8.4186077561
UniRef90_D4LLE0	8.4183552414
UniRef90_D4LLE0|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.4183552414
UniRef90_C4Z9W7	8.4158565788
UniRef90_C4Z9W7|g__Eubacterium.s__Eubacterium_rectale	8.4158565788
UniRef90_C0B7W3	8.4152284576
UniRef90_C0B7W3|g__Coprococcus.s__Coprococcus_comes	8.4152284576
UniRef90_C4ZI05	8.4137322316
UniRef90_C4ZI05|g__Eubacterium.s__Eubacterium_rectale	8.4137322316
UniRef90_D4L247	8.4110674417
UniRef90_D4L247|g__Blautia.s__Ruminococcus_obeum	3.5859480364
UniRef90_D4L247|g__Coprococcus.s__Coprococcus_comes	2.2632788667
UniRef90_D4L247|g__Ruminococcus.s__Ruminococcus_lactaris	1.1150206847
UniRef90_D4L247|g__Dorea.s__Dorea_longicatena	0.8865248227
UniRef90_D4L247|g__Blautia.s__Ruminococcus_torques	0.5602950312
UniRef90_C4Z8W5	8.4106067567
UniRef90_C4Z8W5|g__Eubacterium.s__Eubacterium_rectale	8.4106067567
UniRef90_C4ZEB7	8.4060389452
UniRef90_C4ZEB7|g__Eubacterium.s__Eubacterium_rectale	8.4060389452
UniRef90_C4ZBF2	8.4042361051
UniRef90_C4ZBF2|g__Eubacterium.s__Eubacterium_rectale	8.4042361051
UniRef90_A8SHK3	8.4033613445
UniRef90_A8SHK3|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	8.4033613445
UniRef90_B2UMG5	8.4033613445
UniRef90_B2UMG5|g__Akkermansia.s__Akkermansia_muciniphila	8.4033613445
UniRef90_C7H1Y3	8.4033613445
UniRef90_C7H1Y3|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	8.4033613445
UniRef90_N1ZMQ7	8.4033613445
UniRef90_N1ZMQ7|g__Blautia.s__Ruminococcus_gnavus	8.4033613445
UniRef90_C4ZI94	8.4021639083
UniRef90_C4ZI94|g__Eubacterium.s__Eubacterium_rectale	8.4021639083
UniRef90_R7CJS6	8.4015255062
UniRef90_R7CJS6|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.4015255062
UniRef90_R7CF27	8.4004274542
UniRef90_R7CF27|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.4004274542
UniRef90_C4Z8K0	8.3986238997
UniRef90_C4Z8K0|g__Eubacterium.s__Eubacterium_rectale	8.3986238997
UniRef90_C4ZFU7	8.3980237445
UniRef90_C4ZFU7|g__Eubacterium.s__Eubacterium_rectale	8.3980237445
UniRef90_B0PDD2	8.3943657645
UniRef90_B0PDD2|g__Dorea.s__Dorea_formicigenerans	4.4226968311
UniRef90_B0PDD2|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2.2859662044
UniRef90_B0PDD2|g__Eubacterium.s__Eubacterium_rectale	1.6857027290
UniRef90_C4ZB71	8.3930583984
UniRef90_C4ZB71|g__Eubacterium.s__Eubacterium_rectale	8.3930583984
UniRef90_R7JWR9	8.3902061493
UniRef90_R7JWR9|g__Dorea.s__Dorea_longicatena	8.3902061493
UniRef90_C4Z917	8.3881497346
UniRef90_C4Z917|g__Eubacterium.s__Eubacterium_rectale	8.3881497346
UniRef90_R7CHH4	8.3856548459
UniRef90_R7CHH4|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.3856548459
UniRef90_C4ZA79	8.3839305389
UniRef90_C4ZA79|g__Eubacterium.s__Eubacterium_rectale	8.3839305389
UniRef90_C4ZFA2	8.3837989466
UniRef90_C4ZFA2|g__Eubacterium.s__Eubacterium_rectale	8.3837989466
UniRef90_A4E7M8	8.3811184999
UniRef90_A4E7M8|g__Collinsella.s__Collinsella_aerofaciens	8.3811184999
UniRef90_C4ZA77	8.3789002841
UniRef90_C4ZA77|g__Eubacterium.s__Eubacterium_rectale	8.3789002841
UniRef90_R7CEU2	8.3764196212
UniRef90_R7CEU2|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.3764196212
UniRef90_C4ZAQ3	8.3750012781
UniRef90_C4ZAQ3|g__Eubacterium.s__Eubacterium_rectale	8.3750012781
UniRef90_C4ZGS1	8.3739764072
UniRef90_C4ZGS1|g__Eubacterium.s__Eubacterium_rectale	8.3739764072
UniRef90_B0G6K2	8.3736117088
UniRef90_B0G6K2|g__Dorea.s__Dorea_formicigenerans	8.3736117088
UniRef90_C6JCC0	8.3729746274
UniRef90_C6JCC0|g__Coprococcus.s__Coprococcus_comes	4.4444444444
UniRef90_C6JCC0|g__Eubacterium.s__Eubacterium_hallii	2.4993904811
UniRef90_C6JCC0|g__Eubacterium.s__Eubacterium_ventriosum	1.4291397019
UniRef90_C4ZC24	8.3723404922
UniRef90_C4ZC24|g__Eubacterium.s__Eubacterium_rectale	8.3723404922
UniRef90_C4ZBM7	8.3721865787
UniRef90_C4ZBM7|g__Eubacterium.s__Eubacterium_rectale	8.3721865787
UniRef90_K1TQX6	8.3718649292
UniRef90_K1TQX6|g__Eubacterium.s__Eubacterium_ventriosum	8.3718649292
UniRef90_C4ZC56	8.3711159625
UniRef90_C4ZC56|g__Eubacterium.s__Eubacterium_rectale	8.3711159625
UniRef90_T5M0B7	8.3695625514
UniRef90_T5M0B7|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.3695625514
UniRef90_A7B4V6	8.3677743576
UniRef90_A7B4V6|g__Blautia.s__Ruminococcus_gnavus	8.3677743576
UniRef90_R6S9E2	8.3635615747
UniRef90_R6S9E2|g__Dorea.s__Dorea_formicigenerans	8.3635615747
UniRef90_C4Z9D4	8.3633986355
UniRef90_C4Z9D4|g__Eubacterium.s__Eubacterium_rectale	8.3633986355
UniRef90_C3QUD6	8.3585650994
UniRef90_C3QUD6|g__Bacteroides.s__Bacteroides_dorei	4.5315827423
UniRef90_C3QUD6|g__Bacteroides.s__Bacteroides_ovatus	3.8269823572
UniRef90_C4ZEJ9	8.3550181926
UniRef90_C4ZEJ9|g__Eubacterium.s__Eubacterium_rectale	8.3550181926
UniRef90_C3RDA6	8.3531289534
UniRef90_C3RDA6|g__Bacteroides.s__Bacteroides_dorei	8.3531289534
UniRef90_C4ZG26	8.3520469267
UniRef90_C4ZG26|g__Eubacterium.s__Eubacterium_rectale	8.3520469267
UniRef90_C4ZEI3	8.3514916698
UniRef90_C4ZEI3|g__Eubacterium.s__Eubacterium_rectale	8.3514916698
UniRef90_R7CL90	8.3513855980
UniRef90_R7CL90|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	6.8280679676
UniRef90_R7CL90|g__Blautia.s__Ruminococcus_obeum	1.5233176304
UniRef90_C4ZAY2	8.3513220166
UniRef90_C4ZAY2|g__Eubacterium.s__Eubacterium_rectale	8.3513220166
UniRef90_C4ZAN8	8.3469654978
UniRef90_C4ZAN8|g__Eubacterium.s__Eubacterium_rectale	8.3469654978
UniRef90_C6J8Q6	8.3464930069
UniRef90_C6J8Q6|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.3464930069
UniRef90_C4ZDL4	8.3431747083
UniRef90_C4ZDL4|g__Eubacterium.s__Eubacterium_rectale	8.3431747083
UniRef90_R7CQJ1	8.3415561009
UniRef90_R7CQJ1|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	8.3415561009
UniRef90_A5ZPE4	8.3412612123
UniRef90_A5ZPE4|g__Blautia.s__Ruminococcus_obeum	8.3412612123
UniRef90_C4ZI70	8.3411450108
UniRef90_C4ZI70|g__Eubacterium.s__Eubacterium_rectale	8.3411450108
UniRef90_R6TDR2	8.3402124937
UniRef90_R6TDR2|g__Eubacterium.s__Eubacterium_rectale	8.3402124937
UniRef90_C4ZHV6	8.3383246986
