# Gene Family	SRR579276_Abundance-RPKs
UniRef90_R5QYH9|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	0.8098637440
UniRef90_R6G7J5	3.2949379258
UniRef90_R6G7J5|g__Eubacterium.s__Eubacterium_hallii	3.2949379258
UniRef90_A7V105	3.2935546164
UniRef90_A7V105|g__Bacteroides.s__Bacteroides_uniformis	3.2935546164
UniRef90_C4ZCK0	3.2894736842
UniRef90_C4ZCK0|g__Eubacterium.s__Eubacterium_rectale	3.2894736842
UniRef90_R5QBN9	3.2855461310
UniRef90_R5QBN9|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	3.2855461310
UniRef90_R7EM02	3.2833569801
UniRef90_R7EM02|g__Bacteroides.s__Bacteroides_uniformis	3.2833569801
UniRef90_UPI00046A3E0A	3.2818732848
UniRef90_UPI00046A3E0A|g__Bacteroides.s__Bacteroides_uniformis	3.2818732848
UniRef90_R5M2L6	3.2791203357
UniRef90_R5M2L6|g__Bacteroides.s__Bacteroides_cellulosilyticus	3.2791203357
UniRef90_D4JEQ1	3.2778704635
UniRef90_D4JEQ1|g__Erysipelotrichaceae_noname.s__Eubacterium_cylindroides	3.2778704635
UniRef90_I9UKR2	3.2771391294
UniRef90_I9UKR2|g__Bacteroides.s__Bacteroides_uniformis	3.2771391294
UniRef90_R6EF65	3.2770618535
UniRef90_R6EF65|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	3.2770618535
UniRef90_D4JG33	3.2766451478
UniRef90_D4JG33|g__Erysipelotrichaceae_noname.s__Eubacterium_cylindroides	3.2766451478
UniRef90_D4JM54	3.2744433504
UniRef90_D4JM54|g__Eubacterium.s__Eubacterium_rectale	3.2744433504
UniRef90_R7FQ97	3.2744433504
UniRef90_R7FQ97|g__Dorea.s__Dorea_longicatena	3.2744433504
UniRef90_I9Q9M4	3.2733814929
UniRef90_I9Q9M4|g__Bacteroides.s__Bacteroides_cellulosilyticus	3.2733814929
UniRef90_K5ZY01	3.2706418060
UniRef90_K5ZY01|g__Bacteroides.s__Bacteroides_uniformis	3.2706418060
UniRef90_D4ML05	3.2679738562
UniRef90_D4ML05|g__Eubacterium.s__Eubacterium_rectale	3.2679738562
UniRef90_R7EQL5	3.2679738562
UniRef90_R7EQL5|g__Bacteroides.s__Bacteroides_uniformis	3.2679738562
UniRef90_R7EJU1	3.2674527498
UniRef90_R7EJU1|g__Bacteroides.s__Bacteroides_uniformis	3.2674527498
UniRef90_R5TLR7	3.2659330156
UniRef90_R5TLR7|g__Blautia.s__Ruminococcus_gnavus	3.2659330156
UniRef90_R7QZR5	3.2650777273
UniRef90_R7QZR5|unclassified	3.2650777273
UniRef90_R5GUS5	3.2623480003
UniRef90_R5GUS5|unclassified	3.2623480003
UniRef90_R5QY67	3.2595989421
UniRef90_R5QY67|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	2.6402671356
UniRef90_R5QY67|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	0.6193318065
UniRef90_R7ADZ2	3.2573289902
UniRef90_R7ADZ2|g__Erysipelotrichaceae_noname.s__Eubacterium_cylindroides	3.2573289902
UniRef90_R7ELP0	3.2528473163
UniRef90_R7ELP0|g__Bacteroides.s__Bacteroides_uniformis	3.2528473163
UniRef90_A6BEZ0	3.2525566887
UniRef90_A6BEZ0|g__Dorea.s__Dorea_longicatena	3.2525566887
UniRef90_R7ECY6	3.2515815669
UniRef90_R7ECY6|g__Bacteroides.s__Bacteroides_uniformis	3.2515815669
UniRef90_R5G994	3.2513714999
UniRef90_R5G994|g__Eubacterium.s__Eubacterium_hallii	3.2513714999
UniRef90_D2F2M4	3.2512588112
UniRef90_D2F2M4|g__Bacteroides.s__Bacteroides_uniformis	3.2512588112
UniRef90_A7B1X0	3.2467532468
UniRef90_A7B1X0|g__Blautia.s__Ruminococcus_gnavus	3.2467532468
UniRef90_R5QCZ5	3.2467532468
UniRef90_R5QCZ5|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	3.2467532468
UniRef90_R7INT1	3.2467532468
UniRef90_R7INT1|g__Eubacterium.s__Eubacterium_rectale	3.2467532468
UniRef90_R5QDX2	3.2462139863
UniRef90_R5QDX2|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	3.2462139863
UniRef90_R7FV62	3.2432510876
UniRef90_R7FV62|g__Dorea.s__Dorea_longicatena	3.2432510876
UniRef90_F7JFQ2	3.2425336576
UniRef90_F7JFQ2|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	3.2425336576
UniRef90_R6GTL8	3.2394885472
UniRef90_R6GTL8|g__Eubacterium.s__Eubacterium_hallii	3.2394885472
UniRef90_R7EQR9	3.2389893052
UniRef90_R7EQR9|g__Bacteroides.s__Bacteroides_uniformis	3.2389893052
UniRef90_R5UBY4	3.2377433671
UniRef90_R5UBY4|g__Blautia.s__Ruminococcus_gnavus	3.2377433671
UniRef90_C4ZB99	3.2369955015
UniRef90_C4ZB99|g__Eubacterium.s__Eubacterium_rectale	3.2369955015
UniRef90_R7ECW4	3.2369602519
UniRef90_R7ECW4|g__Bacteroides.s__Bacteroides_uniformis	3.2369602519
UniRef90_A6LE55	3.2366913909
UniRef90_A6LE55|g__Bacteroides.s__Bacteroides_uniformis	3.2366913909
UniRef90_C4ZA10	3.2362459547
UniRef90_C4ZA10|g__Eubacterium.s__Eubacterium_rectale	3.2362459547
UniRef90_C4ZB37	3.2362459547
UniRef90_C4ZB37|g__Eubacterium.s__Eubacterium_rectale	3.2362459547
UniRef90_R5QEG4	3.2362459547
UniRef90_R5QEG4|g__Blautia.s__Ruminococcus_gnavus	3.2362459547
UniRef90_R7CAI2	3.2349564068
UniRef90_R7CAI2|unclassified	3.2349564068
UniRef90_R5QWN1	3.2337454379
UniRef90_R5QWN1|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	1.8403642745
UniRef90_R5QWN1|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	1.3933811634
UniRef90_C4Z9I0	3.2329295497
UniRef90_C4Z9I0|g__Eubacterium.s__Eubacterium_rectale	3.2329295497
UniRef90_R7EDJ0	3.2304831424
UniRef90_R7EDJ0|g__Bacteroides.s__Bacteroides_uniformis	3.2304831424
UniRef90_F0YYF1	3.2272066655
UniRef90_F0YYF1|g__Blautia.s__Ruminococcus_gnavus	3.2272066655
UniRef90_C4Z9N7	3.2258064516
UniRef90_C4Z9N7|g__Eubacterium.s__Eubacterium_rectale	3.2258064516
UniRef90_C4ZHG4	3.2258064516
UniRef90_C4ZHG4|g__Eubacterium.s__Eubacterium_rectale	3.2258064516
UniRef90_R5WSG8	3.2251027527
UniRef90_R5WSG8|unclassified	3.2251027527
UniRef90_R7FSU4	3.2241852045
UniRef90_R7FSU4|g__Dorea.s__Dorea_longicatena	3.2241852045
UniRef90_R5K3J7	3.2235075520
UniRef90_R5K3J7|g__Bacteroides.s__Bacteroides_uniformis	3.2235075520
UniRef90_C4Z8U1	3.2203531619
UniRef90_C4Z8U1|g__Eubacterium.s__Eubacterium_rectale	3.2203531619
UniRef90_R5QEJ6	3.2181229773
UniRef90_R5QEJ6|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	2.4090614887
UniRef90_R5QEJ6|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	0.8090614887
UniRef90_E4VQ48	3.2178296564
UniRef90_E4VQ48|g__Bacteroides.s__Bacteroides_cellulosilyticus	2.1629773357
UniRef90_E4VQ48|g__Bacteroides.s__Bacteroides_uniformis	1.0548523207
UniRef90_R7G3Z9	3.2146088962
UniRef90_R7G3Z9|g__Dorea.s__Dorea_longicatena	3.2146088962
UniRef90_R5QCV0	3.2145969916
UniRef90_R5QCV0|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	1.8756255466
UniRef90_R5QCV0|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	1.3389714449
UniRef90_A0A016N299	3.2128783684
UniRef90_A0A016N299|g__Bacteroides.s__Bacteroides_cellulosilyticus	3.2128783684
UniRef90_R6G9D4	3.2103393678
UniRef90_R6G9D4|g__Eubacterium.s__Eubacterium_hallii	3.2103393678
UniRef90_R5GLB0	3.2098218079
UniRef90_R5GLB0|g__Eubacterium.s__Eubacterium_hallii	3.2098218079
UniRef90_D4JD30	3.2079822871
UniRef90_D4JD30|g__Erysipelotrichaceae_noname.s__Eubacterium_cylindroides	3.2079822871
UniRef90_D4JG78	3.2079026096
UniRef90_D4JG78|g__Erysipelotrichaceae_noname.s__Eubacterium_cylindroides	3.2079026096
UniRef90_R7G0X8	3.2051282051
UniRef90_R7G0X8|g__Dorea.s__Dorea_longicatena	3.2051282051
UniRef90_A7V508	3.2051282051
UniRef90_A7V508|g__Bacteroides.s__Bacteroides_uniformis	3.2051282051
UniRef90_R7G455	3.2029701772
UniRef90_R7G455|g__Dorea.s__Dorea_longicatena	3.2029701772
UniRef90_R6G883	3.1996917928
UniRef90_R6G883|g__Eubacterium.s__Eubacterium_hallii	3.1996917928
UniRef90_R5QY63	3.1996419184
UniRef90_R5QY63|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	2.6307155151
UniRef90_R5QY63|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	0.5689264033
UniRef90_R7EL24	3.1994366256
UniRef90_R7EL24|g__Bacteroides.s__Bacteroides_uniformis	3.1994366256
UniRef90_R6GX40	3.1956998052
UniRef90_R6GX40|g__Eubacterium.s__Eubacterium_hallii	3.1956998052
UniRef90_I3B9Q7	3.1948881789
UniRef90_I3B9Q7|g__Bifidobacterium.s__Bifidobacterium_longum	3.1948881789
UniRef90_R5DHM8	3.1948881789
UniRef90_R5DHM8|g__Dorea.s__Dorea_longicatena	3.1948881789
UniRef90_R5QB30	3.1921977369
UniRef90_R5QB30|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	3.1921977369
UniRef90_R5QB66	3.1898413138
UniRef90_R5QB66|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	3.1898413138
UniRef90_E6SP43	3.1849852276
UniRef90_E6SP43|g__Bacteroides.s__Bacteroides_uniformis	3.1849852276
UniRef90_C4ZEQ1	3.1847133758
UniRef90_C4ZEQ1|g__Eubacterium.s__Eubacterium_rectale	3.1847133758
UniRef90_D4JDM6	3.1847133758
UniRef90_D4JDM6|g__Erysipelotrichaceae_noname.s__Eubacterium_cylindroides	3.1847133758
UniRef90_V8BSL6	3.1844486989
UniRef90_V8BSL6|g__Blautia.s__Ruminococcus_gnavus	3.1844486989
UniRef90_I8ZEV6	3.1842677779
UniRef90_I8ZEV6|g__Bacteroides.s__Bacteroides_uniformis	3.1842677779
UniRef90_R5QDR2	3.1837986552
UniRef90_R5QDR2|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	3.1837986552
UniRef90_C0EYN3	3.1834676327
UniRef90_C0EYN3|g__Eubacterium.s__Eubacterium_hallii	3.1834676327
UniRef90_R7EJ10	3.1822164953
UniRef90_R7EJ10|g__Bacteroides.s__Bacteroides_uniformis	3.1822164953
UniRef90_S0J756	3.1805076715
UniRef90_S0J756|g__Eubacterium.s__Eubacterium_hallii	3.1805076715
UniRef90_N9YGK8	3.1782071901
UniRef90_N9YGK8|g__Erysipelotrichaceae_noname.s__Eubacterium_cylindroides	3.1782071901
UniRef90_R5QCC2	3.1780546481
UniRef90_R5QCC2|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	3.1780546481
UniRef90_R7EG94	3.1756065258
UniRef90_R7EG94|g__Bacteroides.s__Bacteroides_uniformis	3.1756065258
UniRef90_A7B834	3.1755334131
UniRef90_A7B834|g__Blautia.s__Ruminococcus_gnavus	3.1755334131
UniRef90_E7GBT1	3.1746031746
UniRef90_E7GBT1|g__Erysipelotrichaceae_noname.s__Eubacterium_cylindroides	3.1746031746
UniRef90_V8BVM1	3.1746031746
UniRef90_V8BVM1|g__Dorea.s__Dorea_longicatena	3.1746031746
UniRef90_R7FYZ9	3.1729132342
UniRef90_R7FYZ9|g__Dorea.s__Dorea_longicatena	3.1729132342
UniRef90_R6KBM1	3.1709487313
UniRef90_R6KBM1|g__Bacteroides.s__Bacteroides_cellulosilyticus	3.1709487313
UniRef90_G2ES20	3.1707007196
UniRef90_G2ES20|g__Eubacterium.s__Eubacterium_rectale	3.1707007196
UniRef90_A6BFP1	3.1699849094
UniRef90_A6BFP1|g__Dorea.s__Dorea_longicatena	3.1699849094
UniRef90_R6ZXQ6	3.1695493727
UniRef90_R6ZXQ6|g__Erysipelotrichaceae_noname.s__Eubacterium_cylindroides	3.1695493727
UniRef90_R7A2G5	3.1681074703
UniRef90_R7A2G5|g__Erysipelotrichaceae_noname.s__Eubacterium_cylindroides	3.1681074703
UniRef90_R7EFW9	3.1646863539
UniRef90_R7EFW9|g__Bacteroides.s__Bacteroides_uniformis	3.1646863539
UniRef90_R5JPZ6	3.1645569620
UniRef90_R5JPZ6|g__Bacteroides.s__Bacteroides_uniformis	3.1645569620
UniRef90_D4JCM8	3.1645569620
UniRef90_D4JCM8|g__Erysipelotrichaceae_noname.s__Eubacterium_cylindroides	3.1645569620
UniRef90_B8QUH0	3.1621325561
UniRef90_B8QUH0|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	3.1621325561
UniRef90_R5QZD4	3.1611341066
UniRef90_R5QZD4|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	1.6307858388
UniRef90_R5QZD4|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	1.5303482678
UniRef90_F7JE82	3.1601801639
UniRef90_F7JE82|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	3.1601801639
UniRef90_R6M7U0	3.1587529711
UniRef90_R6M7U0|g__Bacteroides.s__Bacteroides_uniformis	3.1587529711
UniRef90_R5QGG0	3.1553591336
UniRef90_R5QGG0|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	3.1553591336
UniRef90_C7GBD6	3.1545741325
UniRef90_C7GBD6|g__Eubacterium.s__Eubacterium_rectale	3.1545741325
UniRef90_D4M0C8	3.1545741325
UniRef90_D4M0C8|g__Erysipelotrichaceae_noname.s__Eubacterium_cylindroides	3.1545741325
UniRef90_I9ETY5	3.1545741325
UniRef90_I9ETY5|g__Bacteroides.s__Bacteroides_cellulosilyticus	3.1545741325
UniRef90_R7EJU9	3.1504354376
UniRef90_R7EJU9|g__Bacteroides.s__Bacteroides_uniformis	3.1504354376
UniRef90_C4ZHX5	3.1497717414
UniRef90_C4ZHX5|g__Eubacterium.s__Eubacterium_rectale	3.1497717414
UniRef90_R5QEU7	3.1481602430
UniRef90_R5QEU7|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	1.8708756336
UniRef90_R5QEU7|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	1.2772846094
UniRef90_D4MZ72	3.1466338071
UniRef90_D4MZ72|unclassified	3.1466338071
UniRef90_E6ST55	3.1464106423
UniRef90_E6ST55|g__Bacteroides.s__Bacteroides_uniformis	3.1464106423
UniRef90_R5QXT0	3.1463687521
UniRef90_R5QXT0|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	3.1463687521
UniRef90_R9I4B9	3.1448132438
UniRef90_R9I4B9|g__Bacteroides.s__Bacteroides_uniformis	3.1448132438
UniRef90_R5MNS0	3.1446540881
UniRef90_R5MNS0|g__Bacteroides.s__Bacteroides_cellulosilyticus	3.1446540881
UniRef90_V8C6H4	3.1418896343
UniRef90_V8C6H4|g__Blautia.s__Ruminococcus_gnavus	1.5496438482
UniRef90_V8C6H4|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	1.1943913547
UniRef90_V8C6H4|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	0.3978544315
UniRef90_D6E0L9	3.1412475760
UniRef90_D6E0L9|g__Eubacterium.s__Eubacterium_rectale	3.1412475760
UniRef90_R6KI76	3.1398199505
UniRef90_R6KI76|g__Bacteroides.s__Bacteroides_cellulosilyticus	3.1398199505
UniRef90_R5LY84	3.1373014369
UniRef90_R5LY84|g__Bacteroides.s__Bacteroides_uniformis	3.1373014369
UniRef90_D4JEL6	3.1353445129
UniRef90_D4JEL6|g__Erysipelotrichaceae_noname.s__Eubacterium_cylindroides	3.1353445129
UniRef90_C4Z8Y1	3.1266887298
UniRef90_C4Z8Y1|g__Eubacterium.s__Eubacterium_rectale	3.1266887298
UniRef90_D4LWR3	3.1261408458
UniRef90_D4LWR3|g__Eubacterium.s__Eubacterium_rectale	3.1261408458
UniRef90_R0BN64	3.1250000000
UniRef90_R0BN64|g__Blautia.s__Ruminococcus_gnavus	3.1250000000
UniRef90_A7AYW4	3.1232427318
UniRef90_A7AYW4|g__Blautia.s__Ruminococcus_gnavus	3.1232427318
UniRef90_R5N0X4	3.1228197770
UniRef90_R5N0X4|g__Bifidobacterium.s__Bifidobacterium_longum	3.1228197770
UniRef90_R5QFD6	3.1186010068
UniRef90_R5QFD6|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	3.1186010068
UniRef90_V8BSY7	3.1176744245
UniRef90_V8BSY7|g__Blautia.s__Ruminococcus_gnavus	3.1176744245
UniRef90_U2QI56	3.1159598007
UniRef90_U2QI56|g__Erysipelotrichaceae_noname.s__Eubacterium_cylindroides	3.1159598007
UniRef90_R5QL59	3.1152647975
UniRef90_R5QL59|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	3.1152647975
UniRef90_C4ZHS9	3.1152285027
UniRef90_C4ZHS9|g__Eubacterium.s__Eubacterium_rectale	3.1152285027
UniRef90_R9I1V3	3.1149454107
UniRef90_R9I1V3|g__Bacteroides.s__Bacteroides_uniformis	3.1149454107
UniRef90_F7JD90	3.1144954609
UniRef90_F7JD90|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	1.6393442623
UniRef90_F7JD90|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	1.4751511986
UniRef90_C0EZG9	3.1099769474
UniRef90_C0EZG9|g__Eubacterium.s__Eubacterium_hallii	3.1099769474
UniRef90_R5MRN8	3.1070508380
UniRef90_R5MRN8|g__Bacteroides.s__Bacteroides_cellulosilyticus	3.1070508380
UniRef90_C4ZEW3	3.1067640426
UniRef90_C4ZEW3|g__Eubacterium.s__Eubacterium_rectale	3.1067640426
UniRef90_A0A016N1L3	3.1055900621
UniRef90_A0A016N1L3|g__Bacteroides.s__Bacteroides_cellulosilyticus	3.1055900621
UniRef90_R5R1P4	3.0974746072
UniRef90_R5R1P4|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	1.8074470205
UniRef90_R5R1P4|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	1.2900275867
UniRef90_C4ZHB4	3.0974513990
UniRef90_C4ZHB4|g__Eubacterium.s__Eubacterium_rectale	3.0974513990
UniRef90_R5TRD2	3.0959752322
UniRef90_R5TRD2|g__Blautia.s__Ruminococcus_gnavus	3.0959752322
UniRef90_A0A016N286	3.0948057214
UniRef90_A0A016N286|g__Bacteroides.s__Bacteroides_cellulosilyticus	3.0948057214
UniRef90_R7EJI9	3.0936843523
UniRef90_R7EJI9|g__Bacteroides.s__Bacteroides_uniformis	3.0936843523
UniRef90_F0QZ63	3.0913616820
UniRef90_F0QZ63|g__Bacteroides.s__Bacteroides_uniformis	3.0913616820
UniRef90_R5QIA5	3.0911557799
UniRef90_R5QIA5|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	1.7825048567
UniRef90_R5QIA5|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	1.3086509231
UniRef90_R7CNS2	3.0876364321
UniRef90_R7CNS2|unclassified	3.0876364321
UniRef90_C4Z9W1	3.0864197531
UniRef90_C4Z9W1|g__Eubacterium.s__Eubacterium_rectale	3.0864197531
UniRef90_D6E2K2	3.0826217190
UniRef90_D6E2K2|g__Eubacterium.s__Eubacterium_rectale	3.0826217190
UniRef90_R7G288	3.0796511597
UniRef90_R7G288|g__Dorea.s__Dorea_longicatena	3.0796511597
UniRef90_R7AXH6	3.0771027935
UniRef90_R7AXH6|g__Erysipelotrichaceae_noname.s__Eubacterium_cylindroides	3.0771027935
UniRef90_R5P6Y2	3.0769230769
UniRef90_R5P6Y2|g__Blautia.s__Ruminococcus_gnavus	3.0769230769
UniRef90_R5TQX3	3.0769230769
UniRef90_R5TQX3|g__Blautia.s__Ruminococcus_gnavus	3.0769230769
UniRef90_R5QLG8	3.0766552920
UniRef90_R5QLG8|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	2.1353597337
UniRef90_R5QLG8|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	0.9412955582
UniRef90_I9QTV9	3.0765245959
UniRef90_I9QTV9|g__Bacteroides.s__Bacteroides_cellulosilyticus	3.0765245959
UniRef90_A0ZZS7	3.0741735054
UniRef90_A0ZZS7|g__Bifidobacterium.s__Bifidobacterium_adolescentis	3.0741735054
UniRef90_R5QB89	3.0731363673
UniRef90_R5QB89|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	1.6025481320
UniRef90_R5QB89|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	1.4705882353
UniRef90_R6G348	3.0721694903
UniRef90_R6G348|g__Eubacterium.s__Eubacterium_hallii	3.0721694903
UniRef90_R5QB59	3.0698212066
UniRef90_R5QB59|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	1.5893186992
UniRef90_R5QB59|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	1.4805025074
UniRef90_C0EVZ2	3.0677080790
UniRef90_C0EVZ2|g__Eubacterium.s__Eubacterium_hallii	3.0677080790
UniRef90_C4ZBT0	3.0674846626
UniRef90_C4ZBT0|g__Eubacterium.s__Eubacterium_rectale	3.0674846626
UniRef90_R6KFV3	3.0656892673
UniRef90_R6KFV3|g__Bacteroides.s__Bacteroides_cellulosilyticus	3.0656892673
UniRef90_R5R2N3	3.0653189057
UniRef90_R5R2N3|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	2.3489865274
UniRef90_R5R2N3|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	0.7163323782
UniRef90_R7ELK0	3.0602157361
UniRef90_R7ELK0|g__Bacteroides.s__Bacteroides_uniformis	3.0602157361
UniRef90_R5QL50	3.0596639145
UniRef90_R5QL50|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	1.6195966471
UniRef90_R5QL50|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	1.4400672674
UniRef90_R5QGV9	3.0591670337
UniRef90_R5QGV9|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	1.7217417593
UniRef90_R5QGV9|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	1.3374252743
UniRef90_R5QZJ6	3.0589500126
UniRef90_R5QZJ6|unclassified	3.0589500126
UniRef90_R6KIC2	3.0581193696
UniRef90_R6KIC2|g__Bacteroides.s__Bacteroides_cellulosilyticus	3.0581193696
UniRef90_C4ZFJ9	3.0581039755
UniRef90_C4ZFJ9|g__Eubacterium.s__Eubacterium_rectale	3.0581039755
UniRef90_D6ZUY7	3.0581039755
UniRef90_D6ZUY7|g__Bifidobacterium.s__Bifidobacterium_longum	3.0581039755
UniRef90_R7AYP3	3.0581039755
UniRef90_R7AYP3|g__Erysipelotrichaceae_noname.s__Eubacterium_cylindroides	3.0581039755
UniRef90_A7VAB1	3.0578693555
UniRef90_A7VAB1|g__Bacteroides.s__Bacteroides_uniformis	3.0578693555
UniRef90_C4ZC47	3.0557568963
UniRef90_C4ZC47|g__Eubacterium.s__Eubacterium_rectale	3.0557568963
UniRef90_R5QZU6	3.0551514741
UniRef90_R5QZU6|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	1.8453095810
UniRef90_R5QZU6|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	1.2098418931
UniRef90_F7JBC5	3.0498240618
UniRef90_F7JBC5|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	1.8712969186
UniRef90_F7JBC5|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	1.1785271431
UniRef90_D5Q087	3.0487804878
UniRef90_D5Q087|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	3.0487804878
UniRef90_E5X0B6	3.0487804878
UniRef90_E5X0B6|g__Bacteroides.s__Bacteroides_cellulosilyticus	3.0487804878
UniRef90_Q8A8S1	3.0461608580
UniRef90_Q8A8S1|g__Bacteroides.s__Bacteroides_uniformis	3.0461608580
UniRef90_C4ZFF1	3.0434589716
UniRef90_C4ZFF1|g__Eubacterium.s__Eubacterium_hallii	3.0434589716
UniRef90_R6G361	3.0432822553
UniRef90_R6G361|g__Eubacterium.s__Eubacterium_hallii	3.0432822553
UniRef90_R5QZH0	3.0365476160
UniRef90_R5QZH0|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	1.7108628903
UniRef90_R5QZH0|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	1.3256847257
UniRef90_C4ZGE7	3.0357471900
UniRef90_C4ZGE7|g__Eubacterium.s__Eubacterium_rectale	3.0357471900
UniRef90_R5M8H6	3.0354573113
UniRef90_R5M8H6|g__Bacteroides.s__Bacteroides_cellulosilyticus	3.0354573113
UniRef90_R5QHS7	3.0350989912
UniRef90_R5QHS7|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	2.3494447840
UniRef90_R5QHS7|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	0.6856542072
UniRef90_A7VAK0	3.0349609846
UniRef90_A7VAK0|g__Bacteroides.s__Bacteroides_uniformis	3.0349609846
UniRef90_E5X0F1	3.0333589007
UniRef90_E5X0F1|g__Bacteroides.s__Bacteroides_cellulosilyticus	3.0333589007
UniRef90_R7EKL1	3.0317257075
UniRef90_R7EKL1|g__Bacteroides.s__Bacteroides_uniformis	3.0317257075
UniRef90_C4ZI89	3.0305710000
UniRef90_C4ZI89|g__Eubacterium.s__Eubacterium_rectale	3.0305710000
UniRef90_R5WW65	3.0302541872
UniRef90_R5WW65|unclassified	3.0302541872
UniRef90_R7EKN7	3.0164443310
UniRef90_R7EKN7|g__Bacteroides.s__Bacteroides_uniformis	3.0164443310
UniRef90_D4JCP2	3.0133330463
UniRef90_D4JCP2|g__Erysipelotrichaceae_noname.s__Eubacterium_cylindroides	3.0133330463
UniRef90_R6FY58	3.0124844245
UniRef90_R6FY58|g__Eubacterium.s__Eubacterium_hallii	3.0124844245
UniRef90_C4ZA64	3.0123871979
UniRef90_C4ZA64|g__Eubacterium.s__Eubacterium_rectale	3.0123871979
