# Gene Family	SRR579291_Abundance-RPKs
UniRef90_I6Q2B8	1000.0000000000
UniRef90_I6Q2B8|g__Streptococcus.s__Streptococcus_thermophilus	1000.0000000000
UniRef90_Q8X370	1000.0000000000
UniRef90_Q8X370|g__Escherichia.s__Escherichia_coli	1000.0000000000
UniRef90_A7ZLY3	1000.0000000000
UniRef90_A7ZLY3|g__Escherichia.s__Escherichia_coli	1000.0000000000
UniRef90_B0G8V6	829.2148053059
UniRef90_B0G8V6|g__Dorea.s__Dorea_formicigenerans	829.2148053059
UniRef90_C0EUN1	768.7511617784
UniRef90_C0EUN1|g__Eubacterium.s__Eubacterium_hallii	768.7511617784
UniRef90_A5KKX1	747.5610336458
UniRef90_A5KKX1|g__Blautia.s__Ruminococcus_torques	747.5610336458
UniRef90_C0EWQ2	500.0000000000
UniRef90_C0EWQ2|g__Eubacterium.s__Eubacterium_hallii	500.0000000000
UniRef90_E1ITE5	500.0000000000
UniRef90_E1ITE5|g__Escherichia.s__Escherichia_coli	500.0000000000
UniRef90_J9ZJI7	500.0000000000
UniRef90_J9ZJI7|g__Escherichia.s__Escherichia_coli	500.0000000000
UniRef90_Q1R7C5	500.0000000000
UniRef90_Q1R7C5|g__Escherichia.s__Escherichia_coli	500.0000000000
UniRef90_W1AW90	500.0000000000
UniRef90_W1AW90|g__Escherichia.s__Escherichia_coli	500.0000000000
UniRef90_C0F0P0	413.2903373908
UniRef90_C0F0P0|g__Eubacterium.s__Eubacterium_hallii	413.2903373908
UniRef90_F8DGG4	361.8182294604
UniRef90_F8DGG4|g__Streptococcus.s__Streptococcus_thermophilus	357.4159574734
UniRef90_F8DGG4|g__Streptococcus.s__Streptococcus_salivarius	4.4022719870
UniRef90_E4SSX6	355.3736710444
UniRef90_E4SSX6|g__Streptococcus.s__Streptococcus_thermophilus	355.3736710444
UniRef90_A7AYG2	340.4223227753
UniRef90_A7AYG2|g__Blautia.s__Ruminococcus_gnavus	340.4223227753
UniRef90_V1CH36	333.3333333333
UniRef90_V1CH36|g__Escherichia.s__Escherichia_coli	333.3333333333
UniRef90_C0EZA1	333.3333333333
UniRef90_C0EZA1|g__Eubacterium.s__Eubacterium_hallii	333.3333333333
UniRef90_D6ZVU9	333.3333333333
UniRef90_D6ZVU9|g__Bifidobacterium.s__Bifidobacterium_longum	333.3333333333
UniRef90_C4ZAF8	333.3333333333
UniRef90_C4ZAF8|g__Eubacterium.s__Eubacterium_rectale	333.3333333333
UniRef90_C0EZS9	309.5238095238
UniRef90_C0EZS9|g__Eubacterium.s__Eubacterium_hallii	309.5238095238
UniRef90_A7B6K2	280.8157452093
UniRef90_A7B6K2|g__Blautia.s__Ruminococcus_gnavus	111.8092587984
UniRef90_A7B6K2|g__Dorea.s__Dorea_longicatena	100.3307765193
UniRef90_A7B6K2|g__Blautia.s__Ruminococcus_torques	68.6757098916
UniRef90_A7B633	250.0000000000
UniRef90_A7B633|g__Blautia.s__Ruminococcus_gnavus	250.0000000000
UniRef90_A7VFF8	250.0000000000
UniRef90_A7VFF8|g__Coprococcus.s__Coprococcus_comes	250.0000000000
UniRef90_C0EXQ4	250.0000000000
UniRef90_C0EXQ4|g__Eubacterium.s__Eubacterium_hallii	250.0000000000
UniRef90_C0EY23	250.0000000000
UniRef90_C0EY23|g__Eubacterium.s__Eubacterium_hallii	250.0000000000
UniRef90_K8AJE5	250.0000000000
UniRef90_K8AJE5|g__Escherichia.s__Escherichia_coli	250.0000000000
UniRef90_J7TUV6	224.8188755876
UniRef90_J7TUV6|g__Streptococcus.s__Streptococcus_salivarius	224.8188755876
UniRef90_A7B5X1	221.2626444991
UniRef90_A7B5X1|g__Blautia.s__Ruminococcus_gnavus	221.2626444991
UniRef90_G1WQE9	216.1290322581
UniRef90_G1WQE9|g__Dorea.s__Dorea_formicigenerans	216.1290322581
UniRef90_C0F0E1	209.3973469373
UniRef90_C0F0E1|g__Eubacterium.s__Eubacterium_hallii	209.3973469373
UniRef90_A5ZYS3	200.0000000000
UniRef90_A5ZYS3|g__Blautia.s__Ruminococcus_obeum	200.0000000000
UniRef90_B7L7C8	200.0000000000
UniRef90_B7L7C8|g__Escherichia.s__Escherichia_coli	200.0000000000
UniRef90_C4ZCJ7	200.0000000000
UniRef90_C4ZCJ7|g__Eubacterium.s__Eubacterium_rectale	200.0000000000
UniRef90_F7JDN3	200.0000000000
UniRef90_F7JDN3|g__Blautia.s__Ruminococcus_torques	200.0000000000
UniRef90_H5L3Y6	200.0000000000
UniRef90_H5L3Y6|g__Escherichia.s__Escherichia_coli	200.0000000000
UniRef90_R5QA06	200.0000000000
UniRef90_R5QA06|g__Blautia.s__Ruminococcus_torques	200.0000000000
UniRef90_V8LZP1	197.9095260339
UniRef90_V8LZP1|g__Streptococcus.s__Streptococcus_thermophilus	197.9095260339
UniRef90_C0B5M8	196.9486540212
UniRef90_C0B5M8|g__Coprococcus.s__Coprococcus_comes	196.9486540212
UniRef90_A6BKY7	194.2934935478
UniRef90_A6BKY7|g__Dorea.s__Dorea_longicatena	194.2934935478
UniRef90_I6Q3W1	192.6946315978
UniRef90_I6Q3W1|g__Streptococcus.s__Streptococcus_thermophilus	192.6946315978
UniRef90_H4VMU8	183.4682838879
UniRef90_H4VMU8|g__Escherichia.s__Escherichia_coli	183.4682838879
UniRef90_F7JFT1	178.9571654449
UniRef90_F7JFT1|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	178.9571654449
UniRef90_A5ZYU0	176.8702280174
UniRef90_A5ZYU0|g__Blautia.s__Ruminococcus_obeum	176.8702280174
UniRef90_C0EZY9	176.3088456930
UniRef90_C0EZY9|g__Eubacterium.s__Eubacterium_hallii	176.3088456930
UniRef90_C0EYX0	173.3072165287
UniRef90_C0EYX0|g__Eubacterium.s__Eubacterium_hallii	173.3072165287
UniRef90_A7B6K3	172.8879144489
UniRef90_A7B6K3|g__Blautia.s__Ruminococcus_gnavus	172.8879144489
UniRef90_A7VP37	172.2839977429
UniRef90_A7VP37|g__Clostridium.s__Clostridium_leptum	172.2839977429
UniRef90_J7TTI4	169.0023386776
UniRef90_J7TTI4|g__Streptococcus.s__Streptococcus_thermophilus	166.6666666667
UniRef90_J7TTI4|g__Streptococcus.s__Streptococcus_salivarius	2.3356720109
UniRef90_C0EVR5	166.6666666667
UniRef90_C0EVR5|g__Eubacterium.s__Eubacterium_hallii	166.6666666667
UniRef90_D7JI66	166.6666666667
UniRef90_D7JI66|g__Escherichia.s__Escherichia_coli	166.6666666667
UniRef90_F7RA01	166.6666666667
UniRef90_F7RA01|g__Escherichia.s__Escherichia_coli	166.6666666667
UniRef90_S1GAG4	166.6666666667
UniRef90_S1GAG4|g__Escherichia.s__Escherichia_coli	166.6666666667
UniRef90_J7SHX6	165.3906193166
UniRef90_J7SHX6|g__Streptococcus.s__Streptococcus_salivarius	165.3906193166
UniRef90_R5ZDS4	164.9689583812
UniRef90_R5ZDS4|g__Anaerostipes.s__Anaerostipes_hadrus	143.7111979765
UniRef90_R5ZDS4|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	21.2577604047
UniRef90_C0EYN6	163.4472687192
UniRef90_C0EYN6|g__Eubacterium.s__Eubacterium_hallii	163.4472687192
UniRef90_A7AZ18	156.2500000000
UniRef90_A7AZ18|g__Blautia.s__Ruminococcus_gnavus	156.2500000000
UniRef90_E4SPN9	154.8706217819
UniRef90_E4SPN9|g__Streptococcus.s__Streptococcus_thermophilus	154.8706217819
UniRef90_A5ZPA0	154.8334081253
UniRef90_A5ZPA0|g__Blautia.s__Ruminococcus_obeum	154.8334081253
UniRef90_A4VYJ1	154.7425851357
UniRef90_A4VYJ1|g__Streptococcus.s__Streptococcus_salivarius	154.7425851357
UniRef90_C0ETM9	151.4311405871
UniRef90_C0ETM9|g__Eubacterium.s__Eubacterium_hallii	151.4311405871
UniRef90_A7B5W7	150.3070230706
UniRef90_A7B5W7|g__Blautia.s__Ruminococcus_gnavus	150.3070230706
UniRef90_C0EXM8	147.5875448741
UniRef90_C0EXM8|g__Eubacterium.s__Eubacterium_hallii	147.5875448741
UniRef90_S1L310	142.8571428571
UniRef90_S1L310|g__Escherichia.s__Escherichia_coli	142.8571428571
UniRef90_A7B2V0	142.8571428571
UniRef90_A7B2V0|g__Blautia.s__Ruminococcus_gnavus	142.8571428571
UniRef90_A7VSZ5	142.8571428571
UniRef90_A7VSZ5|g__Clostridium.s__Clostridium_leptum	142.8571428571
UniRef90_C0EY47	142.8571428571
UniRef90_C0EY47|g__Eubacterium.s__Eubacterium_hallii	142.8571428571
UniRef90_K3EDF1	142.8571428571
UniRef90_K3EDF1|g__Escherichia.s__Escherichia_coli	142.8571428571
UniRef90_A7B737	141.2628206793
UniRef90_A7B737|g__Blautia.s__Ruminococcus_gnavus	141.2628206793
UniRef90_W4KSL9	139.2429968682
UniRef90_W4KSL9|g__Streptococcus.s__Streptococcus_thermophilus	139.2429968682
UniRef90_B0G8U3	138.5134352732
UniRef90_B0G8U3|g__Dorea.s__Dorea_formicigenerans	138.5134352732
UniRef90_A7B7A7	134.3596518703
UniRef90_A7B7A7|g__Blautia.s__Ruminococcus_gnavus	134.3596518703
UniRef90_R5TVK5	133.8383838384
UniRef90_R5TVK5|g__Blautia.s__Ruminococcus_gnavus	133.8383838384
UniRef90_C0BCC2	125.3918495298
UniRef90_C0BCC2|g__Coprococcus.s__Coprococcus_comes	125.3918495298
UniRef90_A6BEU7	125.0000000000
UniRef90_A6BEU7|g__Dorea.s__Dorea_longicatena	125.0000000000
UniRef90_A7B671	125.0000000000
UniRef90_A7B671|g__Blautia.s__Ruminococcus_gnavus	125.0000000000
UniRef90_B0G4M7	125.0000000000
UniRef90_B0G4M7|g__Dorea.s__Dorea_formicigenerans	125.0000000000
UniRef90_B7L9C0	125.0000000000
UniRef90_B7L9C0|g__Escherichia.s__Escherichia_coli	125.0000000000
UniRef90_C0EVD4	125.0000000000
UniRef90_C0EVD4|g__Eubacterium.s__Eubacterium_hallii	125.0000000000
UniRef90_C0F0M5	123.6111111111
UniRef90_C0F0M5|g__Eubacterium.s__Eubacterium_hallii	123.6111111111
UniRef90_X2PD96	122.8704446338
UniRef90_X2PD96|g__Escherichia.s__Escherichia_coli	122.8704446338
UniRef90_A4EBU9	118.2202114442
UniRef90_A4EBU9|g__Collinsella.s__Collinsella_aerofaciens	118.2202114442
UniRef90_A7VTA7	115.1515151515
UniRef90_A7VTA7|g__Clostridium.s__Clostridium_leptum	115.1515151515
UniRef90_A6BCL6	114.8047049325
UniRef90_A6BCL6|g__Dorea.s__Dorea_longicatena	114.8047049325
UniRef90_A5ZQM3	114.7774310758
UniRef90_A5ZQM3|g__Blautia.s__Ruminococcus_obeum	114.7774310758
UniRef90_B0PBU7	114.2323880016
UniRef90_B0PBU7|g__Blautia.s__Ruminococcus_gnavus	76.2479369591
UniRef90_B0PBU7|g__Eubacterium.s__Eubacterium_ramulus	37.9844510425
UniRef90_A5KR94	112.8882134691
UniRef90_A5KR94|g__Blautia.s__Ruminococcus_torques	112.8882134691
UniRef90_C0EXM7	112.2026196204
UniRef90_C0EXM7|g__Eubacterium.s__Eubacterium_hallii	112.2026196204
UniRef90_A5ZSY8	111.1111111111
UniRef90_A5ZSY8|g__Blautia.s__Ruminococcus_obeum	111.1111111111
UniRef90_I2S8V3	111.1111111111
UniRef90_I2S8V3|g__Escherichia.s__Escherichia_coli	111.1111111111
UniRef90_N9Y8D5	111.1111111111
UniRef90_N9Y8D5|g__Blautia.s__Ruminococcus_obeum	111.1111111111
UniRef90_D4JG70	110.4538549992
UniRef90_D4JG70|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	33.1949215311
UniRef90_D4JG70|g__Blautia.s__Ruminococcus_obeum	30.2075443115
UniRef90_D4JG70|g__Erysipelotrichaceae_noname.s__Clostridium_innocuum	18.5185185185
UniRef90_D4JG70|g__Dorea.s__Dorea_formicigenerans	17.5438596491
UniRef90_D4JG70|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_46FAA	10.9890109890
UniRef90_A5KRI2	110.3436848459
UniRef90_A5KRI2|g__Blautia.s__Ruminococcus_torques	110.3436848459
UniRef90_A7B6Q1	110.0949211468
UniRef90_A7B6Q1|g__Blautia.s__Ruminococcus_gnavus	110.0949211468
UniRef90_R6GY12	107.7131510309
UniRef90_R6GY12|g__Eubacterium.s__Eubacterium_hallii	107.7131510309
UniRef90_E6RWW3	104.3939393939
UniRef90_E6RWW3|g__Blautia.s__Ruminococcus_gnavus	41.6666666667
UniRef90_E6RWW3|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	40.0000000000
UniRef90_E6RWW3|g__Dorea.s__Dorea_longicatena	22.7272727273
UniRef90_G7RF66	100.5582488615
UniRef90_G7RF66|g__Escherichia.s__Escherichia_coli	100.5582488615
UniRef90_C0EZG5	100.0000000000
UniRef90_C0EZG5|g__Eubacterium.s__Eubacterium_hallii	100.0000000000
UniRef90_D4JQL2	99.7861333417
UniRef90_D4JQL2|g__Blautia.s__Ruminococcus_obeum	99.7861333417
UniRef90_C0EWC8	99.5055177729
UniRef90_C0EWC8|g__Eubacterium.s__Eubacterium_hallii	99.5055177729
UniRef90_E4STL0	96.9233464255
UniRef90_E4STL0|g__Streptococcus.s__Streptococcus_thermophilus	96.9233464255
UniRef90_F8LKA8	96.8158929984
UniRef90_F8LKA8|g__Streptococcus.s__Streptococcus_thermophilus	96.8158929984
UniRef90_E4SPT7	96.4912280702
UniRef90_E4SPT7|g__Streptococcus.s__Streptococcus_thermophilus	96.4912280702
UniRef90_A8AKR9	95.4260412357
UniRef90_A8AKR9|g__Escherichia.s__Escherichia_coli	95.4260412357
UniRef90_E4SRM1	93.9684988047
UniRef90_E4SRM1|g__Streptococcus.s__Streptococcus_thermophilus	93.9684988047
UniRef90_V0UYQ8	93.0735930736
UniRef90_V0UYQ8|g__Escherichia.s__Escherichia_coli	93.0735930736
UniRef90_K0WTL4	92.9914786158
UniRef90_K0WTL4|g__Escherichia.s__Escherichia_coli	92.9914786158
UniRef90_A7B7P0	92.8851614434
UniRef90_A7B7P0|g__Blautia.s__Ruminococcus_gnavus	92.8851614434
UniRef90_A4ECE4	92.7857443761
UniRef90_A4ECE4|g__Collinsella.s__Collinsella_aerofaciens	92.7857443761
UniRef90_C0BDY9	92.5925925926
UniRef90_C0BDY9|g__Blautia.s__Ruminococcus_obeum	92.5925925926
UniRef90_V8B8V2	92.5219602339
UniRef90_V8B8V2|g__Streptococcus.s__Streptococcus_thermophilus	83.2142583337
UniRef90_V8B8V2|g__Streptococcus.s__Streptococcus_parasanguinis	9.3077019003
UniRef90_A5ZYV3	92.3871714597
UniRef90_A5ZYV3|g__Blautia.s__Ruminococcus_obeum	92.3871714597
UniRef90_A4ED87	92.1608089386
UniRef90_A4ED87|g__Collinsella.s__Collinsella_aerofaciens	92.1608089386
UniRef90_G1WQE4	90.9090909091
UniRef90_G1WQE4|g__Blautia.s__Ruminococcus_obeum	90.9090909091
UniRef90_B0NZD1	90.8410424092
UniRef90_B0NZD1|g__Anaerostipes.s__Anaerostipes_hadrus	41.3481571342
UniRef90_B0NZD1|g__Blautia.s__Ruminococcus_obeum	37.6929973493
UniRef90_B0NZD1|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	11.7998879257
UniRef90_E5VL83	90.3084424118
UniRef90_E5VL83|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	90.3084424118
UniRef90_B0G689	89.6256004073
UniRef90_B0G689|g__Dorea.s__Dorea_formicigenerans	89.6256004073
UniRef90_A8ST13	88.3856552076
UniRef90_A8ST13|g__Blautia.s__Ruminococcus_obeum	88.3856552076
UniRef90_G2T5F9	87.7741277849
UniRef90_G2T5F9|g__Eubacterium.s__Eubacterium_rectale	74.1227839963
UniRef90_G2T5F9|g__Eubacterium.s__Eubacterium_ramulus	7.0954106280
UniRef90_G2T5F9|g__Blautia.s__Ruminococcus_torques	3.6231884058
UniRef90_G2T5F9|g__Blautia.s__Ruminococcus_obeum	2.9327447548
UniRef90_B5QMS7	87.4277456647
UniRef90_B5QMS7|g__Lactobacillus.s__Lactobacillus_rhamnosus	87.4277456647
UniRef90_R5Z9P9	86.7113150008
UniRef90_R5Z9P9|g__Collinsella.s__Collinsella_aerofaciens	86.7113150008
UniRef90_C5EBA1	86.5355199387
UniRef90_C5EBA1|g__Bifidobacterium.s__Bifidobacterium_longum	86.5355199387
UniRef90_D4JQJ2	86.4410643094
UniRef90_D4JQJ2|g__Eubacterium.s__Eubacterium_rectale	86.4410643094
UniRef90_E5VM23	85.5831361916
UniRef90_E5VM23|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	85.5831361916
UniRef90_K8EDZ7	85.1843617829
UniRef90_K8EDZ7|g__Lactobacillus.s__Lactobacillus_fermentum	85.1843617829
UniRef90_E4SSM6	84.0867992767
UniRef90_E4SSM6|g__Streptococcus.s__Streptococcus_thermophilus	84.0867992767
UniRef90_A4E7K8	83.4581568431
UniRef90_A4E7K8|g__Collinsella.s__Collinsella_aerofaciens	83.4581568431
UniRef90_C0F091	83.3555587592
UniRef90_C0F091|g__Eubacterium.s__Eubacterium_hallii	83.3555587592
UniRef90_A6BHX1	83.3333333333
UniRef90_A6BHX1|g__Dorea.s__Dorea_longicatena	83.3333333333
UniRef90_A7B8P3	83.3333333333
UniRef90_A7B8P3|g__Blautia.s__Ruminococcus_gnavus	83.3333333333
UniRef90_C4ZD74	83.3333333333
UniRef90_C4ZD74|g__Eubacterium.s__Eubacterium_rectale	83.3333333333
UniRef90_M4JKY8	83.3333333333
UniRef90_M4JKY8|g__Escherichia.s__Escherichia_coli	83.3333333333
UniRef90_C0EYN7	83.1019699676
UniRef90_C0EYN7|g__Eubacterium.s__Eubacterium_hallii	83.1019699676
UniRef90_A7AYC5	81.1087287026
UniRef90_A7AYC5|g__Blautia.s__Ruminococcus_gnavus	81.1087287026
UniRef90_A6BKX8	80.6500378891
UniRef90_A6BKX8|g__Dorea.s__Dorea_longicatena	80.6500378891
UniRef90_C0EXD9	80.3571428571
UniRef90_C0EXD9|g__Eubacterium.s__Eubacterium_hallii	80.3571428571
UniRef90_C0WA75	79.7615130798
UniRef90_C0WA75|g__Dorea.s__Dorea_formicigenerans	79.7615130798
UniRef90_UPI0001FABDB5	78.8343096099
UniRef90_UPI0001FABDB5|g__Dorea.s__Dorea_longicatena	78.8343096099
UniRef90_H4M7I0	78.1869290759
UniRef90_H4M7I0|g__Escherichia.s__Escherichia_coli	78.1869290759
UniRef90_C0EZV7	76.9230769231
UniRef90_C0EZV7|g__Eubacterium.s__Eubacterium_hallii	76.9230769231
UniRef90_A5KLH2	76.9230769231
UniRef90_A5KLH2|g__Blautia.s__Ruminococcus_torques	76.9230769231
UniRef90_T8T2T2	75.4061866631
UniRef90_T8T2T2|g__Escherichia.s__Escherichia_coli	75.4061866631
UniRef90_S6CP39	75.0719472228
UniRef90_S6CP39|g__Eubacterium.s__Eubacterium_rectale	75.0719472228
UniRef90_C0ETI1	74.5495101470
UniRef90_C0ETI1|g__Eubacterium.s__Eubacterium_hallii	74.5495101470
UniRef90_C9YMH6	74.3699951645
UniRef90_C9YMH6|g__Blautia.s__Ruminococcus_obeum	39.0693187965
UniRef90_C9YMH6|g__Blautia.s__Ruminococcus_gnavus	19.6567659094
UniRef90_C9YMH6|g__Coprococcus.s__Coprococcus_comes	15.6439104586
UniRef90_A5KRL0	72.5019421268
UniRef90_A5KRL0|g__Blautia.s__Ruminococcus_torques	72.5019421268
UniRef90_C0ERW4	71.6675823559
UniRef90_C0ERW4|g__Eubacterium.s__Eubacterium_hallii	71.6675823559
UniRef90_F8LNS7	71.4285714286
UniRef90_F8LNS7|g__Streptococcus.s__Streptococcus_salivarius	71.4285714286
UniRef90_F8XKK7	71.4285714286
UniRef90_F8XKK7|g__Escherichia.s__Escherichia_coli	71.4285714286
UniRef90_V0TC83	71.4285714286
UniRef90_V0TC83|g__Escherichia.s__Escherichia_coli	71.4285714286
UniRef90_B7GN58	71.2358416819
UniRef90_B7GN58|g__Bifidobacterium.s__Bifidobacterium_longum	71.2358416819
UniRef90_A5ZQM1	70.9289305486
UniRef90_A5ZQM1|g__Blautia.s__Ruminococcus_obeum	70.9289305486
UniRef90_N2ELM1	70.4082153243
UniRef90_N2ELM1|g__Escherichia.s__Escherichia_coli	70.4082153243
UniRef90_E4SP26	70.2680976220
UniRef90_E4SP26|g__Streptococcus.s__Streptococcus_thermophilus	70.2680976220
UniRef90_C0EZB7	69.5298855666
UniRef90_C0EZB7|g__Eubacterium.s__Eubacterium_hallii	69.5298855666
UniRef90_A5KJM3	69.1444426575
UniRef90_A5KJM3|g__Blautia.s__Ruminococcus_torques	69.1444426575
UniRef90_A7B722	68.7896432165
UniRef90_A7B722|g__Blautia.s__Ruminococcus_gnavus	68.7896432165
UniRef90_C0EYN8	68.2985375465
UniRef90_C0EYN8|g__Eubacterium.s__Eubacterium_hallii	68.2985375465
UniRef90_Q5M5F3	68.1379351213
UniRef90_Q5M5F3|g__Streptococcus.s__Streptococcus_thermophilus	68.1379351213
UniRef90_U9YUC8	68.1178469899
UniRef90_U9YUC8|g__Escherichia.s__Escherichia_coli	68.1178469899
UniRef90_R7FS30	68.0766999208
UniRef90_R7FS30|g__Dorea.s__Dorea_longicatena	68.0766999208
UniRef90_A5ZYK6	67.8498928368
UniRef90_A5ZYK6|g__Blautia.s__Ruminococcus_obeum	67.8498928368
UniRef90_A5ZSX2	67.7865901208
UniRef90_A5ZSX2|g__Blautia.s__Ruminococcus_obeum	53.5109220477
UniRef90_A5ZSX2|g__Dorea.s__Dorea_formicigenerans	14.2756680731
UniRef90_C0EYN3	67.6105611594
UniRef90_C0EYN3|g__Eubacterium.s__Eubacterium_hallii	67.6105611594
UniRef90_R5GK66	67.1758893641
UniRef90_R5GK66|g__Eubacterium.s__Eubacterium_hallii	67.1758893641
UniRef90_A7ZV79	67.0501294259
UniRef90_A7ZV79|g__Escherichia.s__Escherichia_coli	67.0501294259
UniRef90_D4LZR7	66.9297289551
UniRef90_D4LZR7|g__Blautia.s__Ruminococcus_torques	20.5441990074
UniRef90_D4LZR7|g__Eubacterium.s__Eubacterium_ramulus	16.0450024044
UniRef90_D4LZR7|g__Blautia.s__Ruminococcus_gnavus	12.0129132431
UniRef90_D4LZR7|g__Eubacterium.s__Eubacterium_rectale	6.8233450112
UniRef90_D4LZR7|g__Coprococcus.s__Coprococcus_comes	4.8532231631
UniRef90_D4LZR7|g__Blautia.s__Ruminococcus_obeum	4.7922908189
UniRef90_D4LZR7|g__Dorea.s__Dorea_formicigenerans	1.8587553070
UniRef90_A5KJX1	66.6666666667
UniRef90_A5KJX1|g__Blautia.s__Ruminococcus_torques	66.6666666667
UniRef90_R6UTT5	66.6666666667
UniRef90_R6UTT5|g__Erysipelotrichaceae_noname.s__Clostridium_innocuum	66.6666666667
UniRef90_W4KW60	66.6666666667
UniRef90_W4KW60|g__Streptococcus.s__Streptococcus_thermophilus	66.6666666667
UniRef90_C0EUH1	66.4389994665
UniRef90_C0EUH1|g__Eubacterium.s__Eubacterium_hallii	66.4389994665
UniRef90_F7JFQ3	66.1574361884
UniRef90_F7JFQ3|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_46FAA	39.7297830377
UniRef90_F7JFQ3|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	26.4276531507
UniRef90_C0EVR9	66.1375661376
UniRef90_C0EVR9|g__Eubacterium.s__Eubacterium_hallii	66.1375661376
UniRef90_E4STY8	66.0361783920
UniRef90_E4STY8|g__Streptococcus.s__Streptococcus_thermophilus	66.0361783920
UniRef90_C0EXB8	65.3101811462
UniRef90_C0EXB8|g__Eubacterium.s__Eubacterium_hallii	65.3101811462
UniRef90_U3XCK0	65.2003971121
UniRef90_U3XCK0|g__Coprococcus.s__Coprococcus_comes	65.2003971121
UniRef90_Q03MZ5	65.1935516763
UniRef90_Q03MZ5|g__Streptococcus.s__Streptococcus_thermophilus	65.1935516763
UniRef90_A5ZWS6	64.9224806202
UniRef90_A5ZWS6|g__Blautia.s__Ruminococcus_obeum	64.9224806202
UniRef90_C4ZDZ5	64.3126815944
UniRef90_C4ZDZ5|g__Eubacterium.s__Eubacterium_rectale	64.3126815944
UniRef90_F7JHK2	64.2670367749
