# Gene Family	SRR579292_Abundance-RPKs
UniRef90_R5ZDS4|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	333.3333333333
UniRef90_A7B6K2	320.4848755645
UniRef90_A7B6K2|g__Blautia.s__Ruminococcus_gnavus	320.4848755645
UniRef90_A5ZQM3	282.7663476209
UniRef90_A5ZQM3|g__Blautia.s__Ruminococcus_obeum	282.7663476209
UniRef90_A8ST13	274.1683434587
UniRef90_A8ST13|g__Blautia.s__Ruminococcus_obeum	274.1683434587
UniRef90_C4ZFN0	271.2765957447
UniRef90_C4ZFN0|g__Eubacterium.s__Eubacterium_rectale	271.2765957447
UniRef90_L1B6T8	268.7364174435
UniRef90_L1B6T8|g__Escherichia.s__Escherichia_coli	268.7364174435
UniRef90_B6FVM8	263.1325752361
UniRef90_B6FVM8|g__Clostridium.s__Clostridium_nexile	263.1325752361
UniRef90_Q8GEG1	260.2478221344
UniRef90_Q8GEG1|g__Escherichia.s__Escherichia_coli	260.2478221344
UniRef90_V0SPC5	250.0000000000
UniRef90_V0SPC5|g__Escherichia.s__Escherichia_coli	250.0000000000
UniRef90_A8A4Q9	250.0000000000
UniRef90_A8A4Q9|g__Escherichia.s__Escherichia_coli	250.0000000000
UniRef90_B2UPU9	250.0000000000
UniRef90_B2UPU9|g__Akkermansia.s__Akkermansia_muciniphila	250.0000000000
UniRef90_B6FSK5	250.0000000000
UniRef90_B6FSK5|g__Clostridium.s__Clostridium_nexile	250.0000000000
UniRef90_E2QQV0	250.0000000000
UniRef90_E2QQV0|g__Escherichia.s__Escherichia_coli	250.0000000000
UniRef90_V0VD01	250.0000000000
UniRef90_V0VD01|g__Escherichia.s__Escherichia_coli	250.0000000000
UniRef90_V0YE83	250.0000000000
UniRef90_V0YE83|g__Escherichia.s__Escherichia_coli	250.0000000000
UniRef90_A7ZVB9	250.0000000000
UniRef90_A7ZVB9|g__Escherichia.s__Escherichia_coli	250.0000000000
UniRef90_E6A031	232.0374017088
UniRef90_E6A031|g__Escherichia.s__Escherichia_coli	232.0374017088
UniRef90_UPI0001532979	221.5275050986
UniRef90_UPI0001532979|g__Blautia.s__Ruminococcus_gnavus	221.5275050986
UniRef90_N2N8Q6	216.5233634199
UniRef90_N2N8Q6|g__Escherichia.s__Escherichia_coli	216.5233634199
UniRef90_Q93FI6	213.7229019877
UniRef90_Q93FI6|g__Escherichia.s__Escherichia_coli	213.7229019877
UniRef90_A5ZYV7	207.0300007759
UniRef90_A5ZYV7|g__Blautia.s__Ruminococcus_obeum	207.0300007759
UniRef90_A8ACR3	206.4102564103
UniRef90_A8ACR3|g__Escherichia.s__Escherichia_coli	206.4102564103
UniRef90_C4ZE55	200.0000000000
UniRef90_C4ZE55|g__Eubacterium.s__Eubacterium_rectale	200.0000000000
UniRef90_G1VR68	200.0000000000
UniRef90_G1VR68|g__Erysipelotrichaceae_noname.s__Erysipelotrichaceae_bacterium_2_2_44A	200.0000000000
UniRef90_B2UM76	193.5716865294
UniRef90_B2UM76|g__Akkermansia.s__Akkermansia_muciniphila	193.5716865294
UniRef90_E1IPC7	192.5503518563
UniRef90_E1IPC7|g__Escherichia.s__Escherichia_coli	192.5503518563
UniRef90_F4TPC3	188.7498860365
UniRef90_F4TPC3|g__Escherichia.s__Escherichia_coli	188.7498860365
UniRef90_C7HAG5	185.3136053771
UniRef90_C7HAG5|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	166.6666666667
UniRef90_C7HAG5|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	18.6469387105
UniRef90_N2NKT1	177.4508417032
UniRef90_N2NKT1|g__Escherichia.s__Escherichia_coli	177.4508417032
UniRef90_A5ZQM1	173.5435473406
UniRef90_A5ZQM1|g__Blautia.s__Ruminococcus_obeum	173.5435473406
UniRef90_G1WVB7	168.8629091826
UniRef90_G1WVB7|g__Clostridium.s__Clostridium_nexile	168.8629091826
UniRef90_H6P7N3	166.6666666667
UniRef90_H6P7N3|g__Escherichia.s__Escherichia_coli	166.6666666667
UniRef90_A8A5W3	166.6666666667
UniRef90_A8A5W3|g__Escherichia.s__Escherichia_coli	166.6666666667
UniRef90_V0VBY4	166.6666666667
UniRef90_V0VBY4|g__Escherichia.s__Escherichia_coli	166.6666666667
UniRef90_B2UQM9	165.9392160989
UniRef90_B2UQM9|g__Akkermansia.s__Akkermansia_muciniphila	165.9392160989
UniRef90_G0D140	159.0908812796
UniRef90_G0D140|g__Escherichia.s__Escherichia_coli	159.0908812796
UniRef90_B7NS66	158.7237060728
UniRef90_B7NS66|g__Escherichia.s__Escherichia_coli	158.7237060728
UniRef90_W8T904	156.0014507055
UniRef90_W8T904|g__Escherichia.s__Escherichia_coli	156.0014507055
UniRef90_W1F447	152.4630246766
UniRef90_W1F447|g__Escherichia.s__Escherichia_coli	152.4630246766
UniRef90_L1BEQ9	144.4444444444
UniRef90_L1BEQ9|g__Escherichia.s__Escherichia_coli	144.4444444444
UniRef90_A5ZYK6	143.4352313130
UniRef90_A5ZYK6|g__Blautia.s__Ruminococcus_obeum	143.4352313130
UniRef90_R7CKD0	142.8571428571
UniRef90_R7CKD0|g__Blautia.s__Ruminococcus_obeum	142.8571428571
UniRef90_G4VUV7	142.7795704316
UniRef90_G4VUV7|g__Escherichia.s__Escherichia_coli	142.7795704316
UniRef90_B6FPC6	139.4663593159
UniRef90_B6FPC6|g__Clostridium.s__Clostridium_nexile	95.6444267206
UniRef90_B6FPC6|g__Blautia.s__Ruminococcus_gnavus	43.8219325953
UniRef90_B6FVN5	138.9554493765
UniRef90_B6FVN5|g__Clostridium.s__Clostridium_nexile	138.9554493765
UniRef90_B5CLP5	131.6140149134
UniRef90_B5CLP5|g__Blautia.s__Ruminococcus_gnavus	131.6140149134
UniRef90_R5TWP2	129.2607095607
UniRef90_R5TWP2|g__Blautia.s__Ruminococcus_gnavus	129.2607095607
UniRef90_H6PC65	129.1666666667
UniRef90_H6PC65|g__Streptococcus.s__Streptococcus_lutetiensis	129.1666666667
UniRef90_V8BKB8	126.9401870503
UniRef90_V8BKB8|g__Blautia.s__Ruminococcus_gnavus	126.9401870503
UniRef90_O07102	125.7182153815
UniRef90_O07102|g__Escherichia.s__Escherichia_coli	125.7182153815
UniRef90_B7MN64	125.0000000000
UniRef90_B7MN64|g__Escherichia.s__Escherichia_coli	125.0000000000
UniRef90_N3NG38	125.0000000000
UniRef90_N3NG38|g__Escherichia.s__Escherichia_coli	125.0000000000
UniRef90_E5ZMS3	114.5833333333
UniRef90_E5ZMS3|g__Escherichia.s__Escherichia_coli	114.5833333333
UniRef90_G4PXP5	111.7337701526
UniRef90_G4PXP5|g__Escherichia.s__Escherichia_coli	111.7337701526
UniRef90_E6BTK4	111.5145041397
UniRef90_E6BTK4|g__Escherichia.s__Escherichia_coli	111.5145041397
UniRef90_M9IXG4	107.6909234918
UniRef90_M9IXG4|g__Escherichia.s__Escherichia_coli	107.6909234918
UniRef90_F8YQF1	106.0755654480
UniRef90_F8YQF1|g__Escherichia.s__Escherichia_coli	106.0755654480
UniRef90_E5XDU8	101.7681034757
UniRef90_E5XDU8|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	101.7681034757
UniRef90_C7G5V4	100.0000000000
UniRef90_C7G5V4|g__Roseburia.s__Roseburia_intestinalis	100.0000000000
UniRef90_L4Z5C9	100.0000000000
UniRef90_L4Z5C9|g__Escherichia.s__Escherichia_coli	100.0000000000
UniRef90_M8WZI6	100.0000000000
UniRef90_M8WZI6|g__Escherichia.s__Escherichia_coli	100.0000000000
UniRef90_Q0TGH6	100.0000000000
UniRef90_Q0TGH6|g__Escherichia.s__Escherichia_coli	100.0000000000
UniRef90_R5TNL0	100.0000000000
UniRef90_R5TNL0|g__Blautia.s__Ruminococcus_gnavus	100.0000000000
UniRef90_B6FVN6	98.1695838835
UniRef90_B6FVN6|g__Clostridium.s__Clostridium_nexile	98.1695838835
UniRef90_B6FPC5	95.3539662104
UniRef90_B6FPC5|g__Clostridium.s__Clostridium_nexile	95.3539662104
UniRef90_J7QCT9	93.4782608696
UniRef90_J7QCT9|g__Escherichia.s__Escherichia_coli	93.4782608696
UniRef90_A7VP26	90.9090909091
UniRef90_A7VP26|g__Clostridium.s__Clostridium_leptum	90.9090909091
UniRef90_E6AHS8	90.9090909091
UniRef90_E6AHS8|g__Escherichia.s__Escherichia_coli	90.9090909091
UniRef90_U9Y792	90.9090909091
UniRef90_U9Y792|g__Escherichia.s__Escherichia_coli	90.9090909091
UniRef90_V0Y8A6	90.9090909091
UniRef90_V0Y8A6|g__Escherichia.s__Escherichia_coli	90.9090909091
UniRef90_W8T0X0	90.9090909091
UniRef90_W8T0X0|g__Escherichia.s__Escherichia_coli	90.9090909091
UniRef90_U0HCA7	90.9090909091
UniRef90_U0HCA7|g__Escherichia.s__Escherichia_coli	90.9090909091
UniRef90_C1HUM8	90.6619890236
UniRef90_C1HUM8|g__Escherichia.s__Escherichia_coli	90.6619890236
UniRef90_V6EUL9	90.4661622128
UniRef90_V6EUL9|g__Escherichia.s__Escherichia_coli	90.4661622128
UniRef90_D8BRD2	89.1450540318
UniRef90_D8BRD2|g__Escherichia.s__Escherichia_coli	89.1450540318
UniRef90_B1LNL7	88.8888888889
UniRef90_B1LNL7|g__Escherichia.s__Escherichia_coli	88.8888888889
UniRef90_P33637	88.6586235105
UniRef90_P33637|g__Escherichia.s__Escherichia_coli	88.6586235105
UniRef90_A5ZYV6	87.1831463059
UniRef90_A5ZYV6|g__Blautia.s__Ruminococcus_obeum	87.1831463059
UniRef90_V0VAU3	86.9883040936
UniRef90_V0VAU3|g__Escherichia.s__Escherichia_coli	86.9883040936
UniRef90_B6FVP2	86.9847939176
UniRef90_B6FVP2|g__Clostridium.s__Clostridium_nexile	86.9847939176
UniRef90_A0A023KWQ1	86.6115551768
UniRef90_A0A023KWQ1|g__Escherichia.s__Escherichia_coli	86.6115551768
UniRef90_B3HU80	84.9043853562
UniRef90_B3HU80|g__Escherichia.s__Escherichia_coli	84.9043853562
UniRef90_F4VM19	84.4501528693
UniRef90_F4VM19|g__Escherichia.s__Escherichia_coli	84.4501528693
UniRef90_L1F730	83.8852349094
UniRef90_L1F730|g__Escherichia.s__Escherichia_coli	83.8852349094
UniRef90_D6ZVV3	83.3333333333
UniRef90_D6ZVV3|g__Bifidobacterium.s__Bifidobacterium_longum	83.3333333333
UniRef90_B4TLI3	83.3333333333
UniRef90_B4TLI3|g__Escherichia.s__Escherichia_coli	83.3333333333
UniRef90_G7R9T4	83.3333333333
UniRef90_G7R9T4|g__Escherichia.s__Escherichia_coli	83.3333333333
UniRef90_B1SBJ4	82.8169574136
UniRef90_B1SBJ4|g__Streptococcus.s__Streptococcus_infantarius	82.8169574136
UniRef90_UPI00036264EC	82.5208563292
UniRef90_UPI00036264EC|g__Escherichia.s__Escherichia_coli	82.5208563292
UniRef90_S5R362	81.6666666667
UniRef90_S5R362|g__Streptococcus.s__Streptococcus_lutetiensis	81.6666666667
UniRef90_T2MRW4	81.1965811966
UniRef90_T2MRW4|g__Escherichia.s__Escherichia_coli	81.1965811966
UniRef90_K5H537	80.1282051282
UniRef90_K5H537|g__Escherichia.s__Escherichia_coli	80.1282051282
UniRef90_G1WVY9	78.0843867779
UniRef90_G1WVY9|g__Clostridium.s__Clostridium_nexile	78.0843867779
UniRef90_C0FXL2	77.0433263866
UniRef90_C0FXL2|g__Erysipelotrichaceae_noname.s__Erysipelotrichaceae_bacterium_2_2_44A	54.3160536594
UniRef90_C0FXL2|g__Clostridium.s__Clostridium_clostridioforme	22.7272727273
UniRef90_E9UEG6	76.9230769231
UniRef90_E9UEG6|g__Escherichia.s__Escherichia_coli	76.9230769231
UniRef90_F5MAC9	76.9230769231
UniRef90_F5MAC9|g__Escherichia.s__Escherichia_coli	76.9230769231
UniRef90_S5R1Q3	76.9230769231
UniRef90_S5R1Q3|g__Streptococcus.s__Streptococcus_lutetiensis	76.9230769231
UniRef90_D3HCK0	76.8777075356
UniRef90_D3HCK0|g__Streptococcus.s__Streptococcus_lutetiensis	40.3455747397
UniRef90_D3HCK0|g__Streptococcus.s__Streptococcus_infantarius	36.5321327959
UniRef90_C5E7X6	76.7451950193
UniRef90_C5E7X6|g__Bifidobacterium.s__Bifidobacterium_longum	76.7451950193
UniRef90_B6FP91	76.4871710387
UniRef90_B6FP91|g__Clostridium.s__Clostridium_nexile	76.4871710387
UniRef90_N3F4Q0	76.1337877665
UniRef90_N3F4Q0|g__Escherichia.s__Escherichia_coli	76.1337877665
UniRef90_B5YS16	75.1105583195
UniRef90_B5YS16|g__Escherichia.s__Escherichia_coli	75.1105583195
UniRef90_A0A023LBX0	74.7791752193
UniRef90_A0A023LBX0|g__Escherichia.s__Escherichia_coli	74.7791752193
UniRef90_R9E8X6	74.6766247597
UniRef90_R9E8X6|g__Escherichia.s__Escherichia_coli	74.6766247597
UniRef90_B6FP92	73.9785177838
UniRef90_B6FP92|g__Clostridium.s__Clostridium_nexile	73.9785177838
UniRef90_D2NAW5	72.8855812589
UniRef90_D2NAW5|g__Escherichia.s__Escherichia_coli	72.8855812589
UniRef90_B2UQF9	72.7897225685
UniRef90_B2UQF9|g__Akkermansia.s__Akkermansia_muciniphila	72.7897225685
UniRef90_M8MED1	71.4285714286
UniRef90_M8MED1|g__Escherichia.s__Escherichia_coli	71.4285714286
UniRef90_B2UMI3	69.9420670580
UniRef90_B2UMI3|g__Akkermansia.s__Akkermansia_muciniphila	69.9420670580
UniRef90_I9ISA6	69.9024812469
UniRef90_I9ISA6|g__Escherichia.s__Escherichia_coli	69.9024812469
UniRef90_E7I3J5	69.3586128277
UniRef90_E7I3J5|g__Escherichia.s__Escherichia_coli	69.3586128277
UniRef90_Q0TKV8	67.8913950803
UniRef90_Q0TKV8|g__Escherichia.s__Escherichia_coli	67.8913950803
UniRef90_R6PG55	67.6756952784
UniRef90_R6PG55|g__Clostridium.s__Clostridium_nexile	67.6756952784
UniRef90_O52993	66.9348722731
UniRef90_O52993|g__Escherichia.s__Escherichia_coli	66.9348722731
UniRef90_C4ZDD7	66.6666666667
UniRef90_C4ZDD7|g__Eubacterium.s__Eubacterium_rectale	66.6666666667
UniRef90_J7RV19	66.6666666667
UniRef90_J7RV19|g__Escherichia.s__Escherichia_coli	66.6666666667
UniRef90_Q0TKU5	66.6666666667
UniRef90_Q0TKU5|g__Escherichia.s__Escherichia_coli	66.6666666667
UniRef90_R5UH58	66.6666666667
UniRef90_R5UH58|g__Eubacterium.s__Eubacterium_rectale	66.6666666667
UniRef90_R6KRV7	66.6666666667
UniRef90_R6KRV7|g__Clostridium.s__Clostridium_clostridioforme	66.6666666667
UniRef90_V0XXT2	66.6666666667
UniRef90_V0XXT2|g__Escherichia.s__Escherichia_coli	66.6666666667
UniRef90_P28247	66.6666666667
UniRef90_P28247|g__Escherichia.s__Escherichia_coli	66.6666666667
UniRef90_B3DR11	65.0209686999
UniRef90_B3DR11|g__Bifidobacterium.s__Bifidobacterium_longum	65.0209686999
UniRef90_L5BX86	64.8904810527
UniRef90_L5BX86|g__Escherichia.s__Escherichia_coli	64.8904810527
UniRef90_P05821	64.7862423658
UniRef90_P05821|g__Escherichia.s__Escherichia_coli	64.7862423658
UniRef90_P64510	64.4927536232
UniRef90_P64510|g__Escherichia.s__Escherichia_coli	64.4927536232
UniRef90_T7T1P6	64.3087898775
UniRef90_T7T1P6|g__Escherichia.s__Escherichia_coli	64.3087898775
UniRef90_B2UQD3	63.3720491029
UniRef90_B2UQD3|g__Akkermansia.s__Akkermansia_muciniphila	63.3720491029
UniRef90_B2UP77	63.3206242317
UniRef90_B2UP77|g__Akkermansia.s__Akkermansia_muciniphila	63.3206242317
UniRef90_B2UR89	63.0247442472
UniRef90_B2UR89|g__Akkermansia.s__Akkermansia_muciniphila	63.0247442472
UniRef90_N2QX95	62.9807368106
UniRef90_N2QX95|g__Escherichia.s__Escherichia_coli	62.9807368106
UniRef90_UPI0003B5A59C	62.5610948192
UniRef90_UPI0003B5A59C|g__Blautia.s__Ruminococcus_obeum	62.5610948192
UniRef90_A7ZUQ5	62.5000000000
UniRef90_A7ZUQ5|g__Escherichia.s__Escherichia_coli	62.5000000000
UniRef90_B2N465	62.5000000000
UniRef90_B2N465|g__Escherichia.s__Escherichia_coli	62.5000000000
UniRef90_D8C381	62.5000000000
UniRef90_D8C381|g__Escherichia.s__Escherichia_coli	62.5000000000
UniRef90_C6UT99	62.2654821643
UniRef90_C6UT99|g__Escherichia.s__Escherichia_coli	62.2654821643
UniRef90_H4I386	62.0136260409
UniRef90_H4I386|g__Escherichia.s__Escherichia_coli	62.0136260409
UniRef90_X3F781	61.6312274696
UniRef90_X3F781|g__Escherichia.s__Escherichia_coli	61.6312274696
UniRef90_V6EFI2	61.5981835494
UniRef90_V6EFI2|g__Escherichia.s__Escherichia_coli	61.5981835494
UniRef90_W1ESP1	61.1434518687
UniRef90_W1ESP1|g__Escherichia.s__Escherichia_coli	61.1434518687
UniRef90_V0VTY8	60.3603603604
UniRef90_V0VTY8|g__Escherichia.s__Escherichia_coli	60.3603603604
UniRef90_G0D8P7	58.9133089133
UniRef90_G0D8P7|g__Escherichia.s__Escherichia_coli	58.9133089133
UniRef90_L9IQJ3	58.8235294118
UniRef90_L9IQJ3|g__Escherichia.s__Escherichia_coli	58.8235294118
UniRef90_V0Y0C6	58.8235294118
UniRef90_V0Y0C6|g__Escherichia.s__Escherichia_coli	58.8235294118
UniRef90_C9YMH6	58.7036542629
UniRef90_C9YMH6|g__Roseburia.s__Roseburia_intestinalis	16.2744634147
UniRef90_C9YMH6|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	14.6486916841
UniRef90_C9YMH6|g__Clostridium.s__Clostridium_nexile	12.6166745768
UniRef90_C9YMH6|g__Blautia.s__Ruminococcus_gnavus	12.2582096266
UniRef90_C9YMH6|g__Clostridium.s__Clostridium_clostridioforme	2.9056149607
UniRef90_E5XH82	58.5767501606
UniRef90_E5XH82|g__Clostridium.s__Clostridium_nexile	58.5767501606
UniRef90_V0V3X8	58.3079527032
UniRef90_V0V3X8|g__Escherichia.s__Escherichia_coli	58.3079527032
UniRef90_B7MJ21	58.0549142828
UniRef90_B7MJ21|g__Escherichia.s__Escherichia_coli	58.0549142828
UniRef90_V0XJJ7	57.5027382256
UniRef90_V0XJJ7|g__Escherichia.s__Escherichia_coli	57.5027382256
UniRef90_R6RAE1	57.0564064986
UniRef90_R6RAE1|g__Blautia.s__Ruminococcus_obeum	57.0564064986
UniRef90_S5R0E7	56.6908183860
UniRef90_S5R0E7|g__Streptococcus.s__Streptococcus_lutetiensis	56.6908183860
UniRef90_B2ULP6	56.6386185998
UniRef90_B2ULP6|g__Akkermansia.s__Akkermansia_muciniphila	56.6386185998
UniRef90_A1AII0	56.0827828033
UniRef90_A1AII0|g__Escherichia.s__Escherichia_coli	56.0827828033
UniRef90_A7VUA8	55.5555555556
UniRef90_A7VUA8|g__Clostridium.s__Clostridium_leptum	55.5555555556
UniRef90_B2UR30	54.5712167775
UniRef90_B2UR30|g__Akkermansia.s__Akkermansia_muciniphila	54.5712167775
UniRef90_V1CWF6	54.4973578578
UniRef90_V1CWF6|g__Escherichia.s__Escherichia_coli	54.4973578578
UniRef90_K1RTX0	54.3862184563
UniRef90_K1RTX0|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA	54.3862184563
UniRef90_B2UMY0	54.0122577753
UniRef90_B2UMY0|g__Akkermansia.s__Akkermansia_muciniphila	54.0122577753
UniRef90_A7ZHJ2	53.6202969676
UniRef90_A7ZHJ2|g__Escherichia.s__Escherichia_coli	53.6202969676
UniRef90_B8QJ12	53.3380217287
UniRef90_B8QJ12|g__Escherichia.s__Escherichia_coli	53.3380217287
UniRef90_V0Y5E5	53.1603697382
UniRef90_V0Y5E5|g__Escherichia.s__Escherichia_coli	53.1603697382
UniRef90_A7B8Q0	52.9247882793
UniRef90_A7B8Q0|g__Blautia.s__Ruminococcus_gnavus	52.9247882793
UniRef90_H6MFF7	52.8748388057
UniRef90_H6MFF7|g__Escherichia.s__Escherichia_coli	52.8748388057
UniRef90_A7ZJL0	52.6315789474
UniRef90_A7ZJL0|g__Escherichia.s__Escherichia_coli	52.6315789474
UniRef90_A0A023YR72	52.6315789474
UniRef90_A0A023YR72|g__Escherichia.s__Escherichia_coli	52.6315789474
UniRef90_E1HVA0	52.6315789474
UniRef90_E1HVA0|g__Escherichia.s__Escherichia_coli	52.6315789474
UniRef90_G5KPM9	52.6315789474
UniRef90_G5KPM9|g__Escherichia.s__Escherichia_coli	52.6315789474
UniRef90_UPI000191315C	52.6315789474
UniRef90_UPI000191315C|g__Escherichia.s__Escherichia_coli	52.6315789474
UniRef90_D4IM64	52.6315789474
UniRef90_D4IM64|g__Alistipes.s__Alistipes_shahii	52.6315789474
UniRef90_V0TSM7	52.4716223660
UniRef90_V0TSM7|g__Escherichia.s__Escherichia_coli	52.4716223660
UniRef90_O52992	52.2272680807
UniRef90_O52992|g__Escherichia.s__Escherichia_coli	52.2272680807
UniRef90_V0VQ44	51.9609816551
UniRef90_V0VQ44|g__Escherichia.s__Escherichia_coli	51.9609816551
UniRef90_P41070	51.8486357173
UniRef90_P41070|g__Escherichia.s__Escherichia_coli	51.8486357173
UniRef90_P58094	51.3903841626
UniRef90_P58094|g__Escherichia.s__Escherichia_coli	51.3903841626
UniRef90_UPI0002BA599D	51.3682298329
UniRef90_UPI0002BA599D|g__Escherichia.s__Escherichia_coli	51.3682298329
UniRef90_Q8VR51	51.0596469267
UniRef90_Q8VR51|g__Escherichia.s__Escherichia_coli	51.0596469267
UniRef90_A8S7R2	50.9361178626
UniRef90_A8S7R2|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	50.9361178626
UniRef90_V0UTR8	50.8522511024
UniRef90_V0UTR8|g__Escherichia.s__Escherichia_coli	50.8522511024
UniRef90_B2UMT1	50.7849770145
UniRef90_B2UMT1|g__Akkermansia.s__Akkermansia_muciniphila	50.7849770145
UniRef90_V1E2V5	50.5601803771
UniRef90_V1E2V5|g__Escherichia.s__Escherichia_coli	50.5601803771
UniRef90_B6FVP5	50.2433394880
UniRef90_B6FVP5|g__Clostridium.s__Clostridium_nexile	50.2433394880
UniRef90_G2T2M9	50.0286790553
UniRef90_G2T2M9|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	18.8397129187
