# Gene Family	SRR579277_Abundance-RPKs
UniRef90_A6L394|g__Bacteroides.s__Bacteroides_dorei	4.1031170365
UniRef90_C7H7L9	4.0999733515
UniRef90_C7H7L9|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.0999733515
UniRef90_R6TM58	4.0995122548
UniRef90_R6TM58|g__Eubacterium.s__Eubacterium_rectale	4.0995122548
UniRef90_C4ZFI5	4.0983606557
UniRef90_C4ZFI5|g__Eubacterium.s__Eubacterium_rectale	4.0983606557
UniRef90_R6A845	4.0983606557
UniRef90_R6A845|g__Bacteroides.s__Bacteroides_uniformis	4.0983606557
UniRef90_P94598	4.0980722391
UniRef90_P94598|g__Bacteroides.s__Bacteroides_stercoris	3.2659822517
UniRef90_P94598|g__Bacteroides.s__Bacteroides_uniformis	0.8320899874
UniRef90_C4ZAQ7	4.0956371750
UniRef90_C4ZAQ7|g__Eubacterium.s__Eubacterium_rectale	4.0956371750
UniRef90_C6J964	4.0928584825
UniRef90_C6J964|g__Ruminococcus.s__Ruminococcus_lactaris	4.0928584825
UniRef90_B5CNX7	4.0906369786
UniRef90_B5CNX7|g__Ruminococcus.s__Ruminococcus_lactaris	4.0906369786
UniRef90_D4JA48	4.0885059692
UniRef90_D4JA48|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	2.4563992131
UniRef90_D4JA48|g__Blautia.s__Ruminococcus_obeum	1.6321067562
UniRef90_C4ZBX6	4.0879341560
UniRef90_C4ZBX6|g__Eubacterium.s__Eubacterium_rectale	4.0879341560
UniRef90_R6L781	4.0875349385
UniRef90_R6L781|g__Bacteroides.s__Bacteroides_stercoris	2.0673329183
UniRef90_R6L781|g__Bacteroides.s__Bacteroides_uniformis	2.0202020202
UniRef90_R5MZP4	4.0868054918
UniRef90_R5MZP4|unclassified	4.0868054918
UniRef90_D4L1Z5	4.0826996445
UniRef90_D4L1Z5|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.0826996445
UniRef90_B5CP36	4.0816326531
UniRef90_B5CP36|g__Ruminococcus.s__Ruminococcus_lactaris	4.0816326531
UniRef90_C4ZGI4	4.0816159166
UniRef90_C4ZGI4|g__Eubacterium.s__Eubacterium_rectale	4.0816159166
UniRef90_R5K3J5	4.0814090236
UniRef90_R5K3J5|g__Bacteroides.s__Bacteroides_stercoris	4.0814090236
UniRef90_D4KAL3	4.0785504155
UniRef90_D4KAL3|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.0785504155
UniRef90_UPI0003B652CE	4.0783174062
UniRef90_UPI0003B652CE|g__Eubacterium.s__Eubacterium_rectale	4.0783174062
UniRef90_C4Z9T0	4.0763476591
UniRef90_C4Z9T0|g__Eubacterium.s__Eubacterium_rectale	4.0763476591
UniRef90_C7H3N0	4.0762279794
UniRef90_C7H3N0|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.0762279794
UniRef90_B0NKW7	4.0723715852
UniRef90_B0NKW7|g__Bacteroides.s__Bacteroides_stercoris	4.0723715852
UniRef90_C4ZHR4	4.0679562665
UniRef90_C4ZHR4|g__Eubacterium.s__Eubacterium_rectale	4.0679562665
UniRef90_A5ZXZ6	4.0650406504
UniRef90_A5ZXZ6|g__Blautia.s__Ruminococcus_obeum	4.0650406504
UniRef90_D4K7B8	4.0650406504
UniRef90_D4K7B8|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.0650406504
UniRef90_C7H1L5	4.0650406504
UniRef90_C7H1L5|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.0650406504
UniRef90_D4JQI0	4.0650406504
UniRef90_D4JQI0|g__Eubacterium.s__Eubacterium_rectale	4.0650406504
UniRef90_D4KCP0	4.0650406504
UniRef90_D4KCP0|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.0650406504
UniRef90_R7ECH9	4.0650406504
UniRef90_R7ECH9|g__Bacteroides.s__Bacteroides_stercoris	4.0650406504
UniRef90_E2ZF56	4.0607251209
UniRef90_E2ZF56|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.0607251209
UniRef90_D4K8C0	4.0595844395
UniRef90_D4K8C0|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.0595844395
UniRef90_D4JL88	4.0593521271
UniRef90_D4JL88|g__Eubacterium.s__Eubacterium_rectale	4.0593521271
UniRef90_C4Z8M3	4.0589393176
UniRef90_C4Z8M3|g__Eubacterium.s__Eubacterium_rectale	4.0589393176
UniRef90_D4KAW1	4.0567566238
UniRef90_D4KAW1|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.0567566238
UniRef90_D6E0K7	4.0488678983
UniRef90_D6E0K7|g__Eubacterium.s__Eubacterium_rectale	4.0488678983
UniRef90_C4Z8L1	4.0485829960
UniRef90_C4Z8L1|g__Eubacterium.s__Eubacterium_rectale	4.0485829960
UniRef90_G5SRE5	4.0485829960
UniRef90_G5SRE5|g__Bacteroides.s__Bacteroides_dorei	4.0485829960
UniRef90_R6HJU2	4.0485829960
UniRef90_R6HJU2|g__Bacteroides.s__Bacteroides_dorei	4.0485829960
UniRef90_V8C8F3	4.0485829960
UniRef90_V8C8F3|g__Ruminococcus.s__Ruminococcus_lactaris	4.0485829960
UniRef90_R5JPY9	4.0467703688
UniRef90_R5JPY9|g__Bacteroides.s__Bacteroides_uniformis	2.1810987270
UniRef90_R5JPY9|g__Bacteroides.s__Bacteroides_stercoris	1.8656716418
UniRef90_R6ABX6	4.0449243965
UniRef90_R6ABX6|g__Bacteroides.s__Bacteroides_stercoris	4.0449243965
UniRef90_E1WT29	4.0405551529
UniRef90_E1WT29|g__Bacteroides.s__Bacteroides_stercoris	1.7791879178
UniRef90_E1WT29|g__Bacteroides.s__Bacteroides_dorei	1.5408320493
UniRef90_E1WT29|g__Bacteroides.s__Bacteroides_uniformis	0.7205351858
UniRef90_C4ZAW7	4.0346738725
UniRef90_C4ZAW7|g__Eubacterium.s__Eubacterium_rectale	4.0346738725
UniRef90_U2DM60	4.0339604728
UniRef90_U2DM60|g__Ruminococcus.s__Ruminococcus_lactaris	4.0339604728
UniRef90_C4Z761	4.0329613951
UniRef90_C4Z761|g__Eubacterium.s__Eubacterium_rectale	4.0329613951
UniRef90_C3Q005	4.0321270790
UniRef90_C3Q005|g__Bacteroides.s__Bacteroides_dorei	4.0321270790
UniRef90_C4ZDL3	4.0319275898
UniRef90_C4ZDL3|g__Eubacterium.s__Eubacterium_rectale	4.0319275898
UniRef90_A6L5W3	4.0302660076
UniRef90_A6L5W3|g__Bacteroides.s__Bacteroides_dorei	4.0302660076
UniRef90_R6AI63	4.0279041553
UniRef90_R6AI63|g__Bacteroides.s__Bacteroides_stercoris	4.0279041553
UniRef90_D6DZP0	4.0256603448
UniRef90_D6DZP0|g__Eubacterium.s__Eubacterium_rectale	4.0256603448
UniRef90_D4K7M9	4.0160642570
UniRef90_D4K7M9|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.0160642570
UniRef90_U2CVZ4	4.0160642570
UniRef90_U2CVZ4|g__Blautia.s__Ruminococcus_obeum	4.0160642570
UniRef90_R6UY23	4.0114250593
UniRef90_R6UY23|g__Eubacterium.s__Eubacterium_rectale	4.0114250593
UniRef90_D4K8P8	4.0096200463
UniRef90_D4K8P8|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.0096200463
UniRef90_Q5L8D5	4.0063656256
UniRef90_Q5L8D5|g__Bacteroides.s__Bacteroides_stercoris	2.1881838074
UniRef90_Q5L8D5|g__Bacteroides.s__Bacteroides_uniformis	1.8181818182
UniRef90_C4Z9Q5	4.0051922455
UniRef90_C4Z9Q5|g__Eubacterium.s__Eubacterium_rectale	4.0051922455
UniRef90_D4K9Z1	4.0034785555
UniRef90_D4K9Z1|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.0034785555
UniRef90_A6L2P8	4.0006610730
UniRef90_A6L2P8|g__Bacteroides.s__Bacteroides_dorei	4.0006610730
UniRef90_A5ZSI5	4.0000000000
UniRef90_A5ZSI5|g__Blautia.s__Ruminococcus_obeum	4.0000000000
UniRef90_A6L756	4.0000000000
UniRef90_A6L756|g__Bacteroides.s__Bacteroides_dorei	4.0000000000
UniRef90_Q5L896	4.0000000000
UniRef90_Q5L896|g__Bacteroides.s__Bacteroides_dorei	4.0000000000
UniRef90_D4LTS6	4.0000000000
UniRef90_D4LTS6|g__Blautia.s__Ruminococcus_obeum	4.0000000000
UniRef90_C4ZAR2	3.9970890608
UniRef90_C4ZAR2|g__Eubacterium.s__Eubacterium_rectale	3.9970890608
UniRef90_A8S8U4	3.9969953277
UniRef90_A8S8U4|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.9969953277
UniRef90_C4Z9L7	3.9959273791
UniRef90_C4Z9L7|g__Eubacterium.s__Eubacterium_rectale	3.9959273791
UniRef90_C4Z9K4	3.9949550290
UniRef90_C4Z9K4|g__Eubacterium.s__Eubacterium_rectale	3.9949550290
UniRef90_A7UZZ4	3.9930341082
UniRef90_A7UZZ4|g__Bacteroides.s__Bacteroides_stercoris	2.9788353252
UniRef90_A7UZZ4|g__Bacteroides.s__Bacteroides_uniformis	1.0141987830
UniRef90_R6PT54	3.9928395168
UniRef90_R6PT54|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.9928395168
UniRef90_E6SU09	3.9871945815
UniRef90_E6SU09|g__Bacteroides.s__Bacteroides_stercoris	3.9871945815
UniRef90_R5K7T9	3.9840637450
UniRef90_R5K7T9|g__Bacteroides.s__Bacteroides_stercoris	3.9840637450
UniRef90_B7C889	3.9766433571
UniRef90_B7C889|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	3.9766433571
UniRef90_R5JUA6	3.9759649356
UniRef90_R5JUA6|g__Bacteroides.s__Bacteroides_stercoris	3.9759649356
UniRef90_C4Z1X8	3.9751532373
UniRef90_C4Z1X8|g__Eubacterium.s__Eubacterium_rectale	3.9751532373
UniRef90_S3Y4U1	3.9740428821
UniRef90_S3Y4U1|g__Bacteroides.s__Bacteroides_stercoris	3.9740428821
UniRef90_R6ACK1	3.9590227848
UniRef90_R6ACK1|g__Bacteroides.s__Bacteroides_stercoris	3.9590227848
UniRef90_D4KMP9	3.9548708552
UniRef90_D4KMP9|g__Eubacterium.s__Eubacterium_rectale	2.2428239972
UniRef90_D4KMP9|g__Blautia.s__Ruminococcus_obeum	1.4377736819
UniRef90_D4KMP9|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.2742731761
UniRef90_R7EG96	3.9538873537
UniRef90_R7EG96|g__Bacteroides.s__Bacteroides_stercoris	3.1372338638
UniRef90_R7EG96|g__Bacteroides.s__Bacteroides_uniformis	0.8166534899
UniRef90_B7C7D8	3.9525691700
UniRef90_B7C7D8|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	3.9525691700
UniRef90_C4ZG24	3.9525691700
UniRef90_C4ZG24|g__Eubacterium.s__Eubacterium_rectale	3.9525691700
UniRef90_D4JQ11	3.9525691700
UniRef90_D4JQ11|g__Eubacterium.s__Eubacterium_rectale	3.9525691700
UniRef90_Q8A015	3.9483887152
UniRef90_Q8A015|g__Bacteroides.s__Bacteroides_stercoris	2.3550741785
UniRef90_Q8A015|g__Bacteroides.s__Bacteroides_uniformis	1.5933145367
UniRef90_A5ZTZ1	3.9482879106
UniRef90_A5ZTZ1|g__Blautia.s__Ruminococcus_obeum	3.9482879106
UniRef90_C4ZB34	3.9470688465
UniRef90_C4ZB34|g__Eubacterium.s__Eubacterium_rectale	3.9470688465
UniRef90_R7DDH6	3.9370078740
UniRef90_R7DDH6|g__Blautia.s__Ruminococcus_obeum	3.9370078740
UniRef90_B0NPQ6	3.9369727269
UniRef90_B0NPQ6|g__Bacteroides.s__Bacteroides_stercoris	3.9369727269
UniRef90_D4JMG5	3.9330271826
UniRef90_D4JMG5|g__Eubacterium.s__Eubacterium_rectale	3.9330271826
UniRef90_B0NVX7	3.9317530038
UniRef90_B0NVX7|g__Bacteroides.s__Bacteroides_stercoris	3.9317530038
UniRef90_C7X9W7	3.9293993187
UniRef90_C7X9W7|g__Bacteroides.s__Bacteroides_uniformis	3.9293993187
UniRef90_R7DAR1	3.9278864595
UniRef90_R7DAR1|g__Blautia.s__Ruminococcus_obeum	3.9278864595
UniRef90_A6L3I1	3.9276728094
UniRef90_A6L3I1|g__Bacteroides.s__Bacteroides_dorei	3.9276728094
UniRef90_R5UN98	3.9263061623
UniRef90_R5UN98|g__Bacteroides.s__Bacteroides_dorei	3.9263061623
UniRef90_R5K4N2	3.9255115878
UniRef90_R5K4N2|g__Bacteroides.s__Bacteroides_stercoris	3.9255115878
UniRef90_E7GMC5	3.9215686275
UniRef90_E7GMC5|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.9215686275
UniRef90_C7H7L8	3.9215686275
UniRef90_C7H7L8|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.9215686275
UniRef90_S3YHP9	3.9172060458
UniRef90_S3YHP9|g__Bacteroides.s__Bacteroides_stercoris	3.9172060458
UniRef90_D4JKY3	3.9164353223
UniRef90_D4JKY3|g__Eubacterium.s__Eubacterium_rectale	3.9164353223
UniRef90_D4LR52	3.9160728293
UniRef90_D4LR52|g__Blautia.s__Ruminococcus_obeum	3.9160728293
UniRef90_A6L4A6	3.9144339966
UniRef90_A6L4A6|g__Bacteroides.s__Bacteroides_dorei	3.9144339966
UniRef90_C4ZEQ5	3.9132542575
UniRef90_C4ZEQ5|g__Eubacterium.s__Eubacterium_rectale	2.6349936850
UniRef90_C4ZEQ5|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1.2782605725
UniRef90_C4Z838	3.9064631137
UniRef90_C4Z838|g__Eubacterium.s__Eubacterium_rectale	3.9064631137
UniRef90_B7CCE7	3.9062500000
UniRef90_B7CCE7|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	3.9062500000
UniRef90_R7EHM4	3.9058187563
UniRef90_R7EHM4|g__Bacteroides.s__Bacteroides_uniformis	3.9058187563
UniRef90_C4ZCG2	3.9020901742
UniRef90_C4ZCG2|g__Eubacterium.s__Eubacterium_rectale	3.9020901742
UniRef90_A6L702	3.8981835611
UniRef90_A6L702|g__Bacteroides.s__Bacteroides_dorei	3.8981835611
UniRef90_D4K8M3	3.8978639103
UniRef90_D4K8M3|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2.5915182998
UniRef90_D4K8M3|g__Eubacterium.s__Eubacterium_rectale	1.3063456105
UniRef90_C4ZBD2	3.8963282534
UniRef90_C4ZBD2|g__Eubacterium.s__Eubacterium_rectale	3.8963282534
UniRef90_C4ZDC7	3.8939996858
UniRef90_C4ZDC7|g__Eubacterium.s__Eubacterium_rectale	3.8939996858
UniRef90_R6B8A6	3.8925213406
UniRef90_R6B8A6|g__Bacteroides.s__Bacteroides_uniformis	1.9762845850
UniRef90_R6B8A6|g__Bacteroides.s__Bacteroides_stercoris	1.9162367556
UniRef90_F0QZH0	3.8921638101
UniRef90_F0QZH0|g__Bacteroides.s__Bacteroides_dorei	3.8921638101
UniRef90_R5V1E1	3.8911143382
UniRef90_R5V1E1|g__Bacteroides.s__Bacteroides_dorei	3.8911143382
UniRef90_C4Z9B5	3.8910505837
UniRef90_C4Z9B5|g__Eubacterium.s__Eubacterium_rectale	3.8910505837
UniRef90_C4Z8Q1	3.8897673499
UniRef90_C4Z8Q1|g__Eubacterium.s__Eubacterium_rectale	3.8897673499
UniRef90_R7EE73	3.8888235453
UniRef90_R7EE73|g__Bacteroides.s__Bacteroides_uniformis	3.8888235453
UniRef90_A6L2P9	3.8857338243
UniRef90_A6L2P9|g__Bacteroides.s__Bacteroides_dorei	3.8857338243
UniRef90_C4ZF80	3.8852194760
UniRef90_C4ZF80|g__Eubacterium.s__Eubacterium_rectale	3.8852194760
UniRef90_C4Z5U1	3.8837818751
UniRef90_C4Z5U1|g__Eubacterium.s__Eubacterium_rectale	3.8837818751
UniRef90_C4ZD59	3.8837294360
UniRef90_C4ZD59|g__Eubacterium.s__Eubacterium_rectale	3.8837294360
UniRef90_C4ZD65	3.8831264079
UniRef90_C4ZD65|g__Eubacterium.s__Eubacterium_rectale	3.8831264079
UniRef90_C4ZF70	3.8829962588
UniRef90_C4ZF70|g__Eubacterium.s__Eubacterium_rectale	3.8829962588
UniRef90_R6ATJ8	3.8816783280
UniRef90_R6ATJ8|g__Bacteroides.s__Bacteroides_stercoris	3.8816783280
UniRef90_A7A338	3.8778033484
UniRef90_A7A338|g__Bifidobacterium.s__Bifidobacterium_adolescentis	3.8778033484
UniRef90_A5ZYT6	3.8759689922
UniRef90_A5ZYT6|g__Blautia.s__Ruminococcus_obeum	3.8759689922
UniRef90_C4Z9K5	3.8759689922
UniRef90_C4Z9K5|g__Eubacterium.s__Eubacterium_rectale	3.8759689922
UniRef90_R5GM71	3.8759689922
UniRef90_R5GM71|g__Eubacterium.s__Eubacterium_hallii	3.8759689922
UniRef90_D6DZS5	3.8750710040
UniRef90_D6DZS5|g__Eubacterium.s__Eubacterium_rectale	3.8750710040
UniRef90_R6G9D4	3.8722611457
UniRef90_R6G9D4|g__Eubacterium.s__Eubacterium_hallii	3.8722611457
UniRef90_R5K3W8	3.8701823271
UniRef90_R5K3W8|g__Bacteroides.s__Bacteroides_stercoris	3.8701823271
UniRef90_C7H5V9	3.8695448942
UniRef90_C7H5V9|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.8695448942
UniRef90_C4ZHY3	3.8691588785
UniRef90_C4ZHY3|g__Eubacterium.s__Eubacterium_rectale	3.8691588785
UniRef90_R7D5T4	3.8653213309
UniRef90_R7D5T4|g__Blautia.s__Ruminococcus_obeum	3.8653213309
UniRef90_R7EDL9	3.8640072321
UniRef90_R7EDL9|g__Bacteroides.s__Bacteroides_stercoris	3.8640072321
UniRef90_C4ZE34	3.8610470826
UniRef90_C4ZE34|g__Eubacterium.s__Eubacterium_rectale	1.9374405447
UniRef90_C4ZE34|g__Eubacterium.s__Eubacterium_hallii	1.5332864755
UniRef90_C4ZE34|g__Ruminococcus.s__Ruminococcus_lactaris	0.3903200625
UniRef90_D4JXK1	3.8610038610
UniRef90_D4JXK1|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.8610038610
UniRef90_D4JN20	3.8610038610
UniRef90_D4JN20|g__Eubacterium.s__Eubacterium_rectale	3.8610038610
UniRef90_T0TSI6	3.8572207885
UniRef90_T0TSI6|unclassified	3.8572207885
UniRef90_R7DBH7	3.8517228790
UniRef90_R7DBH7|g__Blautia.s__Ruminococcus_obeum	3.8517228790
UniRef90_Q5L8W2	3.8513099063
UniRef90_Q5L8W2|g__Bacteroides.s__Bacteroides_stercoris	1.5656588132
UniRef90_Q5L8W2|g__Bacteroides.s__Bacteroides_uniformis	1.5199543090
UniRef90_Q5L8W2|g__Bacteroides.s__Bacteroides_dorei	0.7656967841
UniRef90_C4ZGM1	3.8508335976
UniRef90_C4ZGM1|g__Eubacterium.s__Eubacterium_rectale	3.8508335976
UniRef90_C4Z8U8	3.8464555934
UniRef90_C4Z8U8|g__Eubacterium.s__Eubacterium_rectale	3.8464555934
UniRef90_C0EWK2	3.8461538462
UniRef90_C0EWK2|g__Eubacterium.s__Eubacterium_hallii	3.8461538462
UniRef90_D4K4R6	3.8381952663
UniRef90_D4K4R6|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.8381952663
UniRef90_A7ALF3	3.8379936084
UniRef90_A7ALF3|g__Bacteroides.s__Bacteroides_uniformis	3.8379936084
UniRef90_R5JRF4	3.8376888476
UniRef90_R5JRF4|g__Bacteroides.s__Bacteroides_stercoris	3.8376888476
UniRef90_C4ZDP4	3.8366134250
UniRef90_C4ZDP4|g__Eubacterium.s__Eubacterium_rectale	3.8366134250
UniRef90_R6AKM3	3.8323023740
UniRef90_R6AKM3|g__Bacteroides.s__Bacteroides_stercoris	3.8323023740
UniRef90_C4ZFS5	3.8321357480
UniRef90_C4ZFS5|g__Eubacterium.s__Eubacterium_rectale	3.8321357480
UniRef90_C7H1B9	3.8314176245
UniRef90_C7H1B9|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.8314176245
UniRef90_C3R3A1	3.8314176245
UniRef90_C3R3A1|g__Bacteroides.s__Bacteroides_dorei	3.8314176245
UniRef90_Q650C6	3.8314176245
UniRef90_Q650C6|g__Bacteroides.s__Bacteroides_uniformis	3.8314176245
UniRef90_D4LH03	3.8308431526
UniRef90_D4LH03|g__Blautia.s__Ruminococcus_obeum	3.8308431526
UniRef90_C4Z8P7	3.8302656708
UniRef90_C4Z8P7|g__Eubacterium.s__Eubacterium_rectale	3.8302656708
UniRef90_C4Z898	3.8299074806
UniRef90_C4Z898|g__Eubacterium.s__Eubacterium_rectale	3.8299074806
UniRef90_G2SYV9	3.8290159502
UniRef90_G2SYV9|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2.5743108059
UniRef90_G2SYV9|g__Eubacterium.s__Eubacterium_rectale	1.2547051443
UniRef90_C4ZGB9	3.8276674640
UniRef90_C4ZGB9|g__Eubacterium.s__Eubacterium_rectale	3.8276674640
UniRef90_C4ZH76	3.8265398649
UniRef90_C4ZH76|g__Eubacterium.s__Eubacterium_rectale	3.8265398649
UniRef90_C4ZAC9	3.8245506009
UniRef90_C4ZAC9|g__Eubacterium.s__Eubacterium_rectale	3.8245506009
UniRef90_C4ZDT7	3.8241581730
UniRef90_C4ZDT7|g__Eubacterium.s__Eubacterium_rectale	3.8241581730
UniRef90_G5SL02	3.8241549964
UniRef90_G5SL02|g__Bacteroides.s__Bacteroides_uniformis	3.8241549964
UniRef90_C4ZBF0	3.8194896732
UniRef90_C4ZBF0|g__Eubacterium.s__Eubacterium_rectale	3.8194896732
UniRef90_R5UKA5	3.8189065802
UniRef90_R5UKA5|g__Eubacterium.s__Eubacterium_rectale	3.8189065802
UniRef90_R6AM57	3.8186487535
UniRef90_R6AM57|g__Bacteroides.s__Bacteroides_stercoris	3.8186487535
UniRef90_S3Y670	3.8173888720
UniRef90_S3Y670|g__Bacteroides.s__Bacteroides_stercoris	3.8173888720
UniRef90_R6IGD1	3.8167938931
UniRef90_R6IGD1|g__Bacteroides.s__Bacteroides_dorei	3.8167938931
UniRef90_C4ZB65	3.8163503925
UniRef90_C4ZB65|g__Eubacterium.s__Eubacterium_rectale	3.8163503925
UniRef90_C4ZAE0	3.8156412745
UniRef90_C4ZAE0|g__Eubacterium.s__Eubacterium_rectale	3.8156412745
UniRef90_C4Z226	3.8148573411
UniRef90_C4Z226|g__Eubacterium.s__Eubacterium_rectale	3.8148573411
UniRef90_D4JIC1	3.8144285785
UniRef90_D4JIC1|g__Eubacterium.s__Eubacterium_rectale	3.8144285785
UniRef90_A6KWH2	3.8095238095
UniRef90_A6KWH2|g__Bacteroides.s__Bacteroides_dorei	3.8095238095
UniRef90_R6AIG4	3.8059182315
UniRef90_R6AIG4|g__Bacteroides.s__Bacteroides_stercoris	3.0390470659
UniRef90_R6AIG4|g__Bacteroides.s__Bacteroides_uniformis	0.7668711656
UniRef90_C4ZEF7	3.8025311738
UniRef90_C4ZEF7|g__Eubacterium.s__Eubacterium_rectale	3.8025311738
UniRef90_Q64WL9	3.8022813688
UniRef90_Q64WL9|g__Bacteroides.s__Bacteroides_stercoris	3.8022813688
UniRef90_R5I9N5	3.8019689467
UniRef90_R5I9N5|g__Blautia.s__Ruminococcus_obeum	3.8019689467
UniRef90_R5M252	3.7994018449
UniRef90_R5M252|g__Bacteroides.s__Bacteroides_stercoris	3.7994018449
UniRef90_C4ZBI0	3.7989395759
UniRef90_C4ZBI0|g__Eubacterium.s__Eubacterium_rectale	3.7989395759
UniRef90_C4ZBL3	3.7972041060
UniRef90_C4ZBL3|g__Eubacterium.s__Eubacterium_rectale	3.7972041060
UniRef90_E2ZJT9	3.7908681576
UniRef90_E2ZJT9|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.7908681576
UniRef90_D4K1U8	3.7866458375
UniRef90_D4K1U8|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.7866458375
UniRef90_R7NU10	3.7860405367
UniRef90_R7NU10|g__Bacteroides.s__Bacteroides_dorei	3.7860405367
UniRef90_C4ZBF1	3.7833598754
UniRef90_C4ZBF1|g__Eubacterium.s__Eubacterium_rectale	3.7833598754
UniRef90_E6SRW2	3.7813235956
UniRef90_E6SRW2|g__Bacteroides.s__Bacteroides_stercoris	3.7813235956
UniRef90_C4ZBT9	3.7787562408
UniRef90_C4ZBT9|g__Eubacterium.s__Eubacterium_rectale	3.7787562408
UniRef90_C7H9Y4	3.7771027874
UniRef90_C7H9Y4|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.7771027874
UniRef90_D6E5S7	3.7769546312
UniRef90_D6E5S7|g__Ruminococcus.s__Ruminococcus_lactaris	2.8527402134
UniRef90_D6E5S7|g__Eubacterium.s__Eubacterium_rectale	0.9242144177
UniRef90_D4JMB1	3.7760440580
UniRef90_D4JMB1|g__Eubacterium.s__Eubacterium_rectale	3.7760440580
UniRef90_R7DDI6	3.7735849057
UniRef90_R7DDI6|g__Blautia.s__Ruminococcus_obeum	3.7735849057
UniRef90_A5Z5F7	3.7730181502
UniRef90_A5Z5F7|g__Eubacterium.s__Eubacterium_hallii	3.7730181502
UniRef90_D4LRE7	3.7697020517
UniRef90_D4LRE7|g__Blautia.s__Ruminococcus_obeum	3.7697020517
UniRef90_R6G159	3.7667171391
UniRef90_R6G159|g__Eubacterium.s__Eubacterium_hallii	3.7667171391
UniRef90_E1WRP0	3.7604404648
UniRef90_E1WRP0|g__Bacteroides.s__Bacteroides_uniformis	3.7604404648
UniRef90_C0EVX5	3.7593984962
UniRef90_C0EVX5|g__Eubacterium.s__Eubacterium_hallii	3.7593984962
UniRef90_C4ZEA0	3.7593984962
UniRef90_C4ZEA0|g__Eubacterium.s__Eubacterium_rectale	3.7593984962
UniRef90_C4ZBS5	3.7593454648
UniRef90_C4ZBS5|g__Eubacterium.s__Eubacterium_rectale	3.7593454648
UniRef90_C4Z9D1	3.7592347335
UniRef90_C4Z9D1|g__Eubacterium.s__Eubacterium_rectale	3.7592347335
UniRef90_B0PDD2	3.7557467252
UniRef90_B0PDD2|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.0580540918
UniRef90_B0PDD2|g__Eubacterium.s__Eubacterium_rectale	0.6976926334
UniRef90_D4KNZ5	3.7523537574
UniRef90_D4KNZ5|g__Blautia.s__Ruminococcus_obeum	2.2180048136
UniRef90_D4KNZ5|g__Eubacterium.s__Eubacterium_hallii	1.5343489438
UniRef90_C4ZBL5	3.7490300434
UniRef90_C4ZBL5|g__Eubacterium.s__Eubacterium_rectale	3.7490300434
UniRef90_C4ZD43	3.7483068684
UniRef90_C4ZD43|g__Eubacterium.s__Eubacterium_rectale	3.7483068684
UniRef90_R5JJS4	3.7465040918
UniRef90_R5JJS4|g__Bacteroides.s__Bacteroides_stercoris	3.7465040918
UniRef90_C4ZCP8	3.7453183521
UniRef90_C4ZCP8|g__Eubacterium.s__Eubacterium_rectale	3.7453183521
UniRef90_E2ZMI6	3.7415134853
UniRef90_E2ZMI6|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.7415134853
UniRef90_C4ZDV3	3.7394030252
UniRef90_C4ZDV3|g__Eubacterium.s__Eubacterium_rectale	3.7394030252
UniRef90_R6HGZ0	3.7337538293
UniRef90_R6HGZ0|g__Bacteroides.s__Bacteroides_dorei	3.7337538293
UniRef90_C4ZDN3	3.7325326818
UniRef90_C4ZDN3|g__Eubacterium.s__Eubacterium_rectale	3.7325326818
UniRef90_C3R3C4	3.7313432836
UniRef90_C3R3C4|g__Bacteroides.s__Bacteroides_dorei	3.7313432836
UniRef90_C4ZF77	3.7313432836
